3,15684,Gluttonous Zombie
3,15685,Gravespawn Sovereign
6,15686,Grinning Demon
2,15687,Haunted Cadaver
1,15689,Headhunter
2,15692,Nantuko Husk
6,15696,Prowling Pangolin
2,15697,Rotlung Reanimator
2,15698,Screeching Buzzard
2,15699,Severed Legion
1,15701,Shepherd of Rot
4,15702,Silent Specter
*,15704,Soulless One
3,15705,Spined Basher
4,15710,Thrashing Mudspawn
3,15711,Undead Gladiator
5,15712,Visara the Dreadful
1,15713,Walking Desecration
3,15716,Wretched Anurid
2,15719,Airdrop Condor
3,15720,Avarax
3,15721,Battering Craghorn
7,15722,Blistering Firecat
6,15725,Butcher Orgg
4,15727,Charging Slateback
1,15732,Dwarven Blastminer
1,15733,Embermage Goblin
2,15736,Flamestick Courier
0,15737,Goblin Machinist
1,15738,Goblin Piledriver
2,15739,Goblin Pyromancer
1,15740,Goblin Sharpshooter
1,15741,Goblin Sky Raider
1,15742,Goblin Sledder
1,15743,Goblin Taskmaster
3,15752,Menacing Ogre
2,15753,Nosy Goblin
*,15755,Reckless One
6,15757,Rorix Bladewing
4,15759,Shaleskin Bruiser
2,15761,Skirk Commando
2,15762,Skirk Fire Marshal
1,15763,Skirk Prospector
5,15764,Skittish Valesk
3,15766,Snapping Thragg
1,15768,Sparksmith
1,15769,Spitfire Handler
3,15770,Spurred Wolverine
4,15772,Tephraderm
2,15773,Thoughtbound Primoc
4,15779,Barkhide Mauler
1,15781,Birchlore Rangers
1,15782,Bloodline Shaman
1,15783,Broodhatch Nantuko
3,15787,Elven Riders
1,15789,Elvish Pathcutter
1,15790,Elvish Pioneer
1,15791,Elvish Scrapper
1,15792,Elvish Vanguard
2,15793,Elvish Warrior
2,15795,Everglove Courier
6,15797,Gigapede
*,15798,Heedless One
3,15799,Hystrodon
4,15801,"Kamahl, Fist of Krosa"
9,15803,Krosan Colossus
6,15804,Krosan Groundshaker
6,15805,Krosan Tusker
4,15806,Leery Fogbeast
4,15811,Ravenous Baloth
2,15813,Serpentine Basilisk
2,15814,Silklash Spider
8,15815,"Silvos, Rogue Elemental"
3,15816,Snarling Undorak
3,15817,Spitting Gourna
0,15818,Stag Beetle
4,15820,Symbiotic Beast
2,15821,Symbiotic Elf
7,15822,Symbiotic Wurm
0,15823,Taunting Elf
5,15824,Tempting Wurm
7,15825,Towering Baloth
5,15826,Treespring Lorian
5,15828,Venomspout Brackus
2,15830,Voice of the Woods
0,15831,Wall of Mulch
1,15833,Wellwisher
1,15834,Wirewood Elf
1,15835,Wirewood Herald
2,15837,Wirewood Savage
4,15844,Tribal Golem
5,15884,Angel of Salvation
1,15885,Augur il-Vec
2,15893,Knight of Sursi
3,15894,Lost Auramancers
0,15895,Magus of the Moat
3,15897,Saltskitter
1,15898,Samite Censer-Bearer
2,15900,Spirit en-Dal
2,15901,Aven Mindcensor
3,15902,Blade of the Sixth Pride
2,15905,Goldmeadow Lookout
3,15907,Lucent Liminid
3,15909,Lymph Sliver
1,15910,Mistmeadow Skulk
1,15911,"Oriss, Samite Guardian"
2,15913,Ramosian Revivalist
3,15914,Seht's Tiger
2,15915,Aven Augur
1,15916,Cloudseeder
1,15917,Cryptic Annelid
3,15920,Infiltrator il-Kor
5,15922,Maelstrom Djinn
2,15923,Magus of the Future
1,15928,Unblinking Bleb
2,15929,"Venser, Shaper Savant"
2,15932,Blind Phantasm
0,15933,Bonded Fetch
3,15934,"Linessa, Zephyr Mage"
2,15936,Mesmeric Sliver
1,15937,Narcomoeba
2,15939,Sarcomite Myr
1,15944,Vedalken Aethermage
3,15945,Whip-Spine Drake
1,15946,Augur of Skulls
4,15947,Cutthroat il-Dal
4,15953,Magus of the Abyss
4,15955,Nihilith
3,15958,Putrid Cyclops
2,15959,Shimian Specter
1,15960,Skirk Ridge Exhumer
2,15962,Stronghold Rats
2,15966,Deepcavern Imp
3,15967,Fleshwrither
1,15968,Frenzy Sliver
2,15969,Grave Scrabbler
*,15970,"Korlash, Heir to Blackblade"
5,15971,Mass of Ghouls
3,15973,Street Wraith
5,15974,Tombstalker
2,15976,Yixlid Jailer
1,15978,Bogardan Lancer
-1,15979,Char-Rumbler
2,15980,Emberwilde Augur
3,15982,Gathan Raiders
2,15984,Magus of the Moon
1,15989,Rift Elemental
6,15990,Scourge of Kher Ridges
3,15991,Shivan Sand-Mage
1,15992,Sparkspitter
2,15993,Bloodshot Trainee
5,15994,Boldwyr Intimidator
4,15997,Fomori Nomad
2,15999,Grinning Ignus
3,16000,Henchfiend of Ukor
2,16001,Homing Sliver
6,16002,Shah of Naar Isle
6,16003,Skizzik Surger
3,16004,Steamflogger Boss
1,16005,Storm Entity
4,16006,Tarox Bladewing
8,16009,Force of Savagery
2,16010,Heartwood Storyteller
3,16011,Kavu Primarch
0,16012,Llanowar Augur
2,16013,Llanowar Empath
1,16014,Llanowar Mentor
1,16015,Magus of the Vineyard
6,16018,Ravaging Riftwurm
2,16019,Riftsweeper
0,16023,Utopia Mycon
4,16025,"Baru, Fist of Krosa"
3,16026,Centaur Omenreader
5,16028,Imperiosaur
3,16030,Nacatl War-Pride
3,16031,Nessian Courser
4,16033,Quagnoth
1,16034,Spellwild Ouphe
4,16035,Sporoloth Ancient
*,16036,Tarmogoyf
2,16037,Thornweald Archer
1,16038,Virulent Sliver
2,16040,Jhoira of the Ghitu
7,16041,Sliver Legion
1,16045,Epochrasite
1,16046,Sliversmith
3,16047,Soultether Golem
1,16057,Dryad Arbor
3,16065,Aeronaut Admiral
2,16066,Aether Inspector
3,16067,Aethergeode Miner
4,16068,Airdrop Aeronauts
3,16070,Audacious Infiltrator
3,16071,Bastion Enforcer
2,16076,Countless Gears Renegade
3,16077,Dawnfeather Eagle
2,16078,Deadeye Harpooner
5,16081,Exquisite Archangel
1,16082,Felidar Guardian
2,16083,Ghirapur Osprey
2,16084,Restoration Specialist
2,16085,Solemn Recruit
2,16086,"Sram, Senior Edificer"
1,16089,Aether Swooper
6,16090,Aethertide Whale
1,16091,"Baral, Chief of Compliance"
4,16093,Bastion Inventor
3,16095,Dispersal Technician
2,16097,Hinterland Drake
2,16104,Quicksmith Spy
4,16106,Salvage Scuttler
0,16107,Shielded Aether Thief
0,16108,Shipwreck Moray
2,16109,Skyship Plunderer
2,16111,Trophy Mage
4,16113,Wind-Kin Raiders
1,16114,Aether Poisoner
2,16115,Alley Strangler
2,16119,Defiant Salvager
5,16121,Fen Hauler
2,16122,Foundry Hornet
1,16123,Fourth Bridge Prowler
2,16124,Gifted Aetherborn
2,16125,Glint-Sleeve Siphoner
5,16127,Herald of Anguish
4,16128,Ironclad Revolutionary
3,16129,Midnight Entourage
2,16130,Night Market Aeronaut
2,16135,Sly Requisitioner
3,16136,Vengeful Rebel
2,16137,"Yahenni, Undying Partisan"
2,16139,Aether Chaser
2,16142,Embraal Gear-Smasher
4,16143,Enraged Giant
4,16144,Freejam Regent
3,16145,Frontline Rebel
1,16150,"Kari Zev, Skyship Raider"
5,16152,Lathnu Sailback
2,16153,Lightning Runner
3,16156,Quicksmith Rebel
1,16157,Ravenous Intruder
2,16158,Reckless Racer
2,16160,Scrapper Champion
3,16163,Sweatworks Brawler
3,16165,Aether Herder
2,16166,Aetherstream Leopard
7,16167,Aetherwind Basker
1,16169,Druid of the Cowl
3,16170,Greenbelt Rampager
2,16171,Greenwheel Liberator
2,16173,Hidden Herbalists
4,16176,Lifecraft Cavalry
3,16178,Maulfist Revolutionary
1,16180,Narnam Renegade
3,16182,Peema Aether-Seer
5,16184,Ridgescale Tusker
2,16185,"Rishkar, Peema Renegade"
0,16187,Scrounging Bandar
2,16188,Silkweaver Elite
2,16193,Maverick Thopterist
4,16195,Outland Boar
3,16196,Renegade Rallier
3,16197,Renegade Wheelsmith
3,16198,Rogue Refiner
3,16199,Spire Patrol
3,16202,Weldfast Engineer
2,16203,Winding Constrictor
0,16204,Aegis Automaton
3,16205,Aethersphere Harvester
1,16206,Augmenting Automaton
7,16207,Barricade Breaker
2,16208,Cogwork Assembler
7,16209,Consulate Dreadnought
2,16211,Crackdown Construct
4,16212,Daredevil Dragster
2,16213,Filigree Crawler
3,16214,Foundry Assembler
4,16216,Heart of Kiran
1,16217,Hope of Ghirapur
6,16224,Irontread Crusher
1,16226,Merchant's Dockhand
2,16227,Metallic Mimic
3,16228,Mobile Garrison
3,16229,Night Market Guard
0,16230,Ornithopter
6,16233,Peacewalker Colossus
6,16235,Prizefighter Construct
3,16237,Reservoir Walker
3,16238,Scrap Trawler
3,16240,Treasure Keeper
4,16242,Untethered Express
1,16243,Verdant Automaton
0,16244,Walking Ballista
2,16245,Watchful Automaton
2,16246,Welder Automaton
2,16250,Ajani's Comrade
2,16256,Tezzeret's Simulacrum
5,16258,Angel of Serenity
2,16259,Armory Guard
2,16262,Azorius Arrester
2,16263,Azorius Justiciar
2,16264,Bazaar Krovod
1,16265,Concordia Pegasus
1,16268,Fencing Ace
2,16269,Keening Apparition
2,16272,Palisade Giant
2,16273,Phantom General
2,16274,Precinct Captain
3,16278,Selesnya Sentry
1,16279,Seller of Songbirds
2,16282,Sunspire Griffin
1,16284,Trained Caracal
1,16286,Aquus Steed
2,16291,Crosstown Courier
0,16294,Doorkeeper
2,16296,Faerie Impostor
0,16297,Hover Barrier
3,16300,Isperia's Skywatch
2,16305,Runewing
3,16307,Skyline Predator
2,16308,Soulsworn Spirit
5,16309,Sphinx of the Chimes
2,16310,Stealer of Secrets
2,16312,Tower Drake
1,16313,Voidwielder
2,16315,Catacomb Slug
1,16317,Daggerdrome Imp
2,16318,Dark Revenant
2,16319,Dead Reveler
6,16320,Desecration Demon
1,16323,Drainpipe Vermin
1,16325,Grim Roustabout
6,16328,Necropolis Regent
4,16329,Ogre Jailbreaker
*,16330,Pack Rat
0,16331,Perilous Shadow
2,16332,Sewer Shambler
4,16334,Slum Reaper
2,16336,Tavern Swindler
5,16337,Terrus Wurm
1,16338,Thrill-Kill Assassin
3,16341,Zanikev Locust
2,16343,Ash Zealot
4,16344,Batterhorn
1,16345,Bellows Lizard
4,16346,Bloodfray Giant
6,16347,Chaos Imps
5,16348,Cobblebrute
2,16353,Gore-House Chainwalker
2,16355,Guttersnipe
0,16356,Lobber Crew
6,16357,Minotaur Aggressor
2,16362,Splatter Thug
5,16365,Tenement Crasher
6,16367,Utvara Hellkite
2,16369,Viashino Racketeer
5,16371,Archweaver
0,16372,Axebane Guardian
6,16373,Axebane Stag
3,16374,Brushstrider
0,16375,Centaur's Herald
5,16377,Deadbridge Goliath
2,16379,Drudge Beetle
0,16381,Gatecreeper Vine
3,16383,Gobbling Ooze
2,16384,Golgari Decoy
3,16386,Korozda Monitor
1,16388,Oak Street Innkeeper
3,16389,Rubbleback Rhino
3,16393,Stonefare Crocodile
2,16394,Towering Indrik
1,16396,Wild Beastmaster
15,16397,Worldspine Wurm
4,16399,Archon of the Triumvirate
5,16400,Armada Wurm
5,16404,Carnival Hellsteed
3,16405,Centaur Healer
4,16409,Corpsejack Menace
3,16415,Dreg Mangler
2,16420,Goblin Electromancer
3,16424,Hellhole Flailer
2,16426,Hussar Patrol
4,16427,Hypersonic Dragon
6,16428,"Isperia, Supreme Judge"
0,16430,Izzet Staticaster
2,16431,"Jarad, Golgari Lich Lord"
2,16433,Korozda Guildmage
2,16434,Lotleth Troll
4,16435,Loxodon Smiter
3,16436,Lyev Skyknight
2,16437,Mercurial Chemister
2,16438,New Prahv Guildmage
2,16439,Nivix Guildmage
5,16440,"Niv-Mizzet, Dracogenius"
3,16442,Rakdos Ragemutt
3,16443,Rakdos Ringleader
6,16444,"Rakdos, Lord of Riots"
8,16447,Risen Sanctuary
2,16449,Rix Maadi Guildmage
3,16453,Skymark Roc
2,16455,Sluiceway Scorpion
5,16456,Spawn of Rix Maadi
1,16462,Trestle Troll
2,16463,"Trostani, Selesnya's Voice"
2,16464,Vitu-Ghazi Guildmage
*,16466,Wayfaring Temple
3,16467,Azor's Elocutors
1,16468,Blistercoil Weird
0,16469,Cryptborn Horror
1,16470,Deathrite Shaman
2,16471,Dryad Militant
1,16472,Frostburn Weird
5,16473,Golgari Longlegs
1,16475,Judge's Familiar
1,16476,Nivmagus Elemental
1,16477,Rakdos Cackler
2,16478,Rakdos Shred-Freak
1,16479,Slitherhead
2,16481,Vassal Soul
4,16491,Street Sweeper
4,16493,Volatile Rig
1,16532,Abuna Acolyte
2,16534,Auriok Edgewright
1,16535,Auriok Sunchaser
2,16539,Ghalma's Warden
3,16540,Glimmerpoint Stag
2,16541,Glint Hawk
4,16542,Indomitable Archangel
2,16543,"Kemba, Kha Regent"
2,16544,Kemba's Skyguard
2,16545,Leonin Arbiter
1,16546,Loxodon Wayfarer
2,16547,Myrsmith
3,16548,Razor Hippogriff
1,16550,Salvage Scout
4,16553,Sunblast Angel
2,16554,Sunspear Shikari
4,16559,Argent Sphinx
2,16561,Darkslick Drake
1,16564,Grand Architect
2,16567,Lumengrid Drake
2,16568,Neurok Invisimancer
1,16569,Plated Seastrider
7,16570,Quicksilver Gargantuan
2,16571,Riddlesmith
5,16572,Scrapdiver Serpent
1,16573,Screeching Silcaw
3,16575,Sky-Eel School
1,16578,Thrummingbird
2,16579,Trinket Mage
1,16583,Vedalken Certarch
2,16585,Blackcleave Goblin
4,16586,Bleak Coven Vampires
2,16587,Blistergrub
6,16588,Carnifex Demon
2,16589,Contagious Nim
6,16590,Corrupted Harvester
2,16591,Dross Hopper
1,16594,Fume Spitter
5,16595,"Geth, Lord of the Vault"
3,16597,Hand of the Praetors
2,16598,Ichor Rats
3,16601,Moriok Reaver
3,16602,Necrogen Scudder
4,16603,Necrotic Ooze
2,16605,Painsmith
1,16606,Plague Stinger
3,16609,Skinrender
4,16610,"Skithiryx, the Blight Dragon"
3,16614,Barrage Ogre
3,16615,Blade-Tribe Berserkers
2,16616,Bloodshot Trainee
2,16618,Embersmith
2,16619,Ferrovore
5,16620,Flameborn Hellion
1,16623,Goblin Gaveleer
5,16624,Hoard-Smelter Dragon
4,16626,Kuldotha Phoenix
4,16630,Ogre Geargrabber
2,16631,Oxidda Daredevil
3,16632,Oxidda Scrapmelter
6,16633,Scoria Elemental
1,16635,Spikeshot Elder
2,16636,Tunnel Ignus
2,16638,Vulshok Heartstoker
3,16639,Acid Web Spider
6,16640,Alpha Tyrranax
4,16642,Bellowing Tanglewurm
1,16643,Blight Mamba
2,16645,Carapace Forger
1,16647,Copperhorn Scout
2,16648,Cystbearer
7,16649,Engulfing Slagwurm
2,16650,"Ezuri, Renegade Leader"
1,16651,Ezuri's Archers
4,16652,Ezuri's Brigade
8,16654,Liege of the Tangle
2,16655,Lifesmith
5,16656,Molder Beast
5,16657,Putrefax
1,16659,Tangle Angler
3,16661,Tel-Jilad Fallen
2,16669,Auriok Replica
2,16673,Chrome Steed
2,16674,Clone Shell
1,16677,Copper Myr
2,16678,Corpse Cur
*,16681,Darksteel Juggernaut
0,16682,Darksteel Myr
3,16683,Darksteel Sentinel
2,16685,Etched Champion
1,16688,Gold Myr
3,16690,Golem Artisan
1,16697,Ichorclaw Myr
1,16699,Iron Myr
3,16700,Kuldotha Forgemaster
1,16701,Leaden Myr
1,16705,Memnite
4,16708,Molten-Tail Masticore
2,16709,Moriok Replica
4,16711,Myr Battlesphere
2,16712,Myr Galvanizer
1,16713,Myr Propagator
1,16716,Necropede
1,16717,Neurok Replica
2,16721,Palladium Myr
1,16723,Perilous Myr
8,16724,Platinum Emperion
3,16725,Precursor Golem
6,16728,Razorfield Thresher
1,16729,Rust Tick
4,16731,Saberclaw Golem
1,16733,Silver Myr
2,16734,Snapsail Glider
3,16735,Soliton
5,16736,Steel Hellkite
1,16741,Sylvok Replica
1,16750,Vector Asp
3,16752,Vulshok Replica
0,16753,Wall of Tanglecord
6,16754,Wurmcoil Engine
10,16782,Artisan of Kozilek
15,16784,"Emrakul, the Aeons Torn"
7,16785,Hand of Emrakul
12,16786,"Kozilek, Butcher of Truth"
11,16787,It That Betrays
9,16789,Pathrazer of Ulamog
7,16791,Spawnsire of Ulamog
10,16792,"Ulamog, the Infinite Gyre"
8,16793,Ulamog's Crusher
2,16794,Affa Guard Hound
1,16795,Caravan Escort
2,16796,Dawnglare Invoker
5,16797,Deathless Angel
2,16802,Glory Seeker
0,16805,Hedron-Field Purists
1,16807,Ikiral Outrider
2,16808,Kabira Vindicator
2,16809,Knight of Cliffhaven
0,16810,Kor Line-Slinger
0,16811,Kor Spiritdancer
3,16813,"Linvala, Keeper of Silence"
2,16814,Lone Missionary
2,16816,Makindi Griffin
1,16824,Soul's Attendant
4,16825,Soulbound Guardians
0,16826,Stalwart Shield-Bearers
1,16827,Student of Warfare
2,16830,Totem-Guide Hartebeest
3,16831,Transcendent Master
2,16832,Umbra Mystic
0,16833,Wall of Omens
1,16836,Champion's Drake
2,16837,Coralhelm Commander
5,16842,Dormant Gomazoa
2,16844,Echo Mage
0,16846,Enclave Cryptologist
3,16848,Frostwind Invoker
1,16850,Guard Gomazoa
1,16851,Hada Spy Patrol
0,16852,Halimar Wavewatch
2,16853,Jwari Scuttler
1,16855,Lighthouse Chronologist
2,16856,Merfolk Observer
2,16857,Merfolk Skyscout
0,16858,Mnemonic Wall
5,16860,Phantasmal Abomination
0,16864,Renegade Doppelganger
1,16865,Sea Gate Oracle
1,16868,Skywatcher Adept
6,16869,Sphinx of Magosi
2,16870,Surrakar Spellblade
2,16873,Venerated Teacher
4,16874,Arrogant Bloodlord
2,16875,Bala Ged Scorpion
3,16877,Bloodrite Invoker
1,16878,Bloodthrone Vampire
1,16879,Cadaver Imp
1,16885,Death Cultist
4,16887,"Drana, Kalastria Bloodchief"
4,16888,Dread Drone
1,16889,Escaped Null
2,16891,Gloomhunter
1,16892,Guul Draz Assassin
6,16893,Hellcarver Demon
1,16897,Mortician Beetle
3,16899,Nirkana Cutthroat
4,16900,Nirkana Revenant
1,16901,Null Champion
2,16902,Pawn of Ulamog
7,16904,Pestilence Demon
7,16907,Skeletal Wurm
2,16909,Thought Gorger
2,16912,Zof Shade
1,16913,Zulaport Enforcer
4,16914,Akoum Boulderfoot
1,16915,Battle Rampart
2,16916,Battle-Rattle Shaman
2,16917,Brimstone Mage
5,16919,Conquering Manticore
3,16922,Emrakul's Hatcher
1,16927,Goblin Arsonist
1,16928,Goblin Tunneler
2,16929,Grotag Siege-Runner
2,16932,Kargan Dragonlord
1,16933,Kiln Fiend
3,16934,Lagac Lizard
2,16935,Lavafume Invoker
3,16936,Lord of Shatterskull Pass
4,16938,Magmaw
3,16939,Ogre Sentry
5,16940,Rage Nimbus
5,16942,Rapacious One
*,16943,Soulsurge Elemental
1,16949,Tuktuk the Explorer
1,16950,Valakut Fireboar
2,16951,Vent Sentinel
2,16955,Aura Gnarlid
2,16958,Beastbreaker of Bala Ged
1,16960,Bramblesnap
4,16961,Broodwarden
2,16962,Daggerback Basilisk
1,16964,Gigantomancer
2,16967,Haze Frog
2,16969,Jaddi Lifestrider
1,16970,Joraga Treespeaker
1,16971,Kazandu Tuskcaller
8,16972,Khalni Hydra
3,16973,Kozilek's Predator
2,16978,Mul Daya Channelers
3,16980,Nema Siltlurker
2,16981,Nest Invader
2,16982,Ondu Giant
0,16983,Overgrown Battlement
7,16984,Pelakka Wurm
1,16989,Sporecap Spider
5,16990,Stomper Cub
2,16991,Tajuru Preserver
4,16992,Vengevine
4,16993,Wildheart Invoker
3,16997,Enatu Golem
0,17003,Reinforced Bulwark
2,17004,Runed Servitor
4,17031,Avatar of Hope
2,17034,Diving Griffin
2,17038,Glittering Lion
1,17039,Glittering Lynx
3,17040,Jeweled Spirit
3,17041,Mageta the Lion
2,17043,Mercenary Informer
1,17044,Mine Bearer
3,17046,Reveille Squad
1,17051,Shield Dancer
2,17052,Soul Charmer
1,17053,Sword Dancer
2,17054,Trenching Steed
1,17055,Troubled Healer
3,17056,"Alexi, Zephyr Mage"
5,17058,Avatar of Will
3,17059,Coastal Hornclaw
2,17063,Gulf Squid
1,17064,Hazy Homunculus
1,17069,Quicksilver Wall
2,17074,Ribbon Snake
4,17075,Shrouded Serpent
3,17076,Spiketail Drake
1,17077,Spiketail Hatchling
2,17078,Stormwatch Eagle
3,17080,Troublesome Spirit
3,17081,Windscouter
1,17083,Agent of Shauku
6,17084,Avatar of Woe
5,17085,Bog Elemental
1,17086,Bog Glider
1,17087,Chilling Apparition
3,17088,Coffin Puppets
2,17089,Death Charmer
3,17092,Fen Stalker
3,17094,"Greel, Mind Raker"
1,17097,Nakaya Shade
4,17100,Pit Raptor
1,17101,Plague Fiend
1,17103,Rebel Informer
2,17108,Wall of Vipers
2,17109,Whipstitched Zombie
6,17110,Avatar of Fury
2,17112,Branded Brawlers
2,17116,Fault Riders
5,17117,Fickle Efreet
1,17120,Keldon Arsonist
2,17121,Keldon Berserker
3,17122,Keldon Firebombers
3,17123,"Latulla, Keldon Overseer"
6,17125,Lesser Gargadon
1,17128,Ridgeline Rager
3,17129,Scoria Cat
2,17132,Spur Grappler
4,17134,Veteran Brawlers
2,17135,Whip Sergeant
3,17136,Zerapa Minotaur
8,17137,Avatar of Might
5,17139,Darba
3,17143,"Jolrael, Empress of Beasts"
1,17146,Marsh Boa
6,17147,Mungha Wurm
2,17148,Pygmy Razorback
1,17149,Rib Cage Spider
3,17151,Silt Crawler
3,17153,Spitting Spider
1,17154,Spore Frog
2,17155,Squirrel Wrangler
4,17156,Thresher Beast
4,17159,Vintara Elephant
2,17160,Vintara Snapper
2,17165,Copper-Leaf Angel
4,17166,Hollow Warrior
0,17167,Keldon Battlewagon
2,17177,Knight of the Hokey Pokey
2,17178,Lexivore
2,17180,Mesa Chicken
3,17181,Miss Demeanor
2,17188,Chicken à la King
4,17189,Clambassadors
2,17190,Clam-I-Am
2,17191,Clam Session
99,17199,B.F.M. (Big Furry Monster)
99,17200,B.F.M. (Big Furry Monster)
99,17201,"B.F.M. (Big Furry Monster, Right Side)"
99,17202,"B.F.M. (Big Furry Monster, Right Side)"
3,17203,Deadhead
7,17206,Infernal Spawn of Evil
0,17207,Jumbo Imp
1,17210,Poultrygeist
3,17211,Temp of the Damned
0,17214,Chicken Egg
1,17216,Goblin Bookie
1,17217,Goblin Bowling Team
2,17219,Hurloon Wrangler
3,17220,Jalum Grifter
3,17221,Krazy Kow
5,17224,Spark Fiend
*,17229,Elvish Impersonators
3,17231,Free-Range Chicken
2,17233,Ghazbán Ogress
2,17235,Gus
3,17236,Hungry Hungry Heifer
1,17241,"Timmy, Power Gamer"
1,17246,Clay Pigeon
4,17251,Paper Tiger
4,17252,Rock Lobster
4,17253,Scissors Lizard
4,17256,Urza's Science Fair Project
5,17268,Angel of the Dire Hour
3,17269,Angelic Field Marshal
2,17272,Containment Priest
3,17275,Hallowed Spiritkeeper
4,17276,Jazal Goldmane
9,17279,Breaching Leviathan
1,17281,Dulcet Sirens
0,17283,Reef Worm
3,17284,Stitcher Geralf
5,17285,Stormsurge Kraken
4,17288,Demon of Wailing Agonies
2,17289,Flesh Carver
3,17290,Ghoulcaller Gisa
5,17295,Overseer of the Damned
2,17296,Raving Dead
2,17301,Dualcaster Mage
2,17302,Feldon of the Third Path
5,17306,Tyrant's Familiar
5,17308,Warmonger Hellkite
5,17309,Creeperhulk
5,17311,Grave Sifter
0,17312,Lifeblood Hydra
7,17313,Siege Behemoth
5,17316,Thunderfoot Baloth
5,17317,"Titania, Protector of Argoth"
10,17329,Artisan of Kozilek
4,17330,Adarkar Valkyrie
2,17335,Celestial Crusader
3,17338,Flickerwisp
*,17339,Geist-Honored Monk
2,17341,Grand Abolisher
2,17342,"Kemba, Kha Regent"
2,17343,Kor Sanctifiers
2,17346,Mentor of the Meek
5,17351,Requiem Angel
*,17354,Serra Avatar
2,17355,Silverblade Paladin
1,17356,Skyhunter Skirmisher
6,17358,Sun Titan
4,17359,Sunblast Angel
5,17361,Twilight Shepherd
2,17363,Whitemane Lion
2,17365,Azure Mage
5,17366,Brine Elemental
6,17372,Deep-Sea Kraken
1,17376,Fathom Seer
0,17377,Fog Bank
6,17379,Frost Titan
5,17380,Hoverguard Sweepers
*,17383,Ixidron
8,17384,"Lorthos, the Tidemaker"
2,17385,Mulldrifter
3,17386,Phyrexian Ingester
2,17388,Riptide Survivor
1,17391,Sea Gate Oracle
2,17392,Shaper Parasite
5,17393,Sphinx of Jwar Isle
6,17394,Sphinx of Magosi
5,17395,Sphinx of Uthuun
1,17398,Willbender
6,17399,Abyssal Persecutor
5,17404,Bloodgift Demon
5,17405,Butcher of Malakir
2,17406,Crypt Ghast
2,17407,Disciple of Bolas
4,17408,"Drana, Kalastria Bloodchief"
1,17411,Evernight Shade
6,17412,Grave Titan
2,17413,Gray Merchant of Asphodel
4,17414,Liliana's Reaver
4,17415,Magus of the Coffers
4,17416,Morkrut Banshee
2,17418,Nantuko Shade
2,17419,Nekrataal
7,17420,Pestilence Demon
4,17421,Phyrexian Gargantua
2,17422,Pontiff of Blight
6,17426,Reaper from the Abyss
3,17427,Shriekmaw
1,17430,Skirsdag High Priest
2,17435,Vampire Hexmage
7,17437,Xathrid Demon
2,17438,Beetleback Chief
5,17440,Bogardan Hellkite
4,17443,Flametongue Kavu
1,17444,Goblin Welder
5,17445,Hoard-Smelter Dragon
3,17446,Ingot Chewer
6,17448,Spitebellows
1,17450,Tuktuk the Explorer
*,17456,Drove of Elves
2,17457,Elvish Archdruid
1,17458,Elvish Mystic
1,17459,Elvish Skysweeper
1,17460,Elvish Visionary
1,17461,Essence Warden
2,17462,"Ezuri, Renegade Leader"
1,17463,Farhaven Elf
2,17468,Immaculate Magistrate
2,17469,Imperious Perfect
1,17470,Joraga Warcaller
1,17471,Llanowar Elves
3,17472,Lys Alana Huntmaster
3,17473,Masked Admirers
1,17477,Priest of Titania
4,17478,Primordial Sage
6,17479,Rampaging Baloths
2,17480,Reclamation Sage
2,17481,Silklash Spider
6,17482,Soul of the Harvest
1,17483,Sylvan Ranger
1,17484,Sylvan Safekeeper
9,17485,Terastodon
2,17486,Thornweald Archer
1,17487,Timberwatch Elf
1,17488,Titania's Chosen
6,17489,Tornado Elemental
1,17490,Wellwisher
4,17492,Wolfbriar Elemental
1,17493,Wood Elves
5,17494,Wren's Run Packmaster
6,17497,"Bosh, Iron Golem"
1,17498,Bottle Gnomes
2,17499,Burnished Hart
3,17501,Cathodion
1,17505,Epochrasite
1,17511,Junk Diver
4,17521,Myr Battlesphere
1,17522,Myr Retriever
1,17523,Myr Sire
2,17525,Palladium Myr
0,17528,Pentavus
1,17529,Pilgrim's Eye
2,17538,Solemn Simulacrum
5,17540,Steel Hellkite
6,17550,Wurmcoil Engine
1,17606,Bushi Tenderfoot
3,17607,Kenzo the Hardhearted
1,17612,Devoted Retainer
2,17613,Eight-and-a-Half-Tails
1,17616,Harsh Deceiver
4,17617,"Hikari, Twilight Guardian"
2,17620,Horizon Seed
2,17621,Hundred-Talon Kami
2,17623,Innocence Kami
2,17624,"Isamaru, Hound of Konda"
1,17625,Kabuto Moth
2,17626,Kami of Ancient Law
1,17627,Kami of Old Stone
3,17628,Kami of the Painted Road
3,17629,Kami of the Palace Fields
2,17630,Kitsune Blademaster
0,17631,Kitsune Diviner
2,17632,Kitsune Healer
2,17633,Kitsune Mystic
4,17634,"Autumn-Tail, Kitsune Sage"
2,17635,Kitsune Riftwalker
3,17636,"Konda, Lord of Eiganjo"
1,17637,Konda's Hatamoto
1,17638,Lantern Kami
2,17639,Masako the Humorless
2,17640,Mothrider Samurai
4,17641,Myojin of Cleansing Fire
3,17642,"Nagao, Bound by Honor"
1,17644,Pious Kitsune
4,17648,Samurai Enforcers
2,17649,Samurai of the Pale Curtain
2,17650,Sensei Golden-Tail
1,17651,Silent-Chant Zubera
3,17652,"Takeno, Samurai General"
5,17656,"Yosei, the Morning Star"
