2,15418,Mire Boa
4,15419,Pouncing Wurm
3,15420,Psychotrope Thallid
4,15421,Reflex Sliver
4,15422,Sophic Centaur
4,15423,Timbermare
1,15424,Uktabi Drake
2,15425,Utopia Vow
2,15426,Vitaspore Thallid
6,15427,Wild Pair
1,15428,Essence Warden
2,15429,Fa'adiyah Seer
3,15430,Gaea's Anthem
3,15431,Groundbreaker
4,15432,Harmonize
1,15433,Healing Leaves
3,15434,Hedge Troll
1,15435,Keen Sense
2,15436,Seal of Primordium
2,15437,Cautery Sliver
2,15438,Darkheart Sliver
4,15439,Dormant Sliver
3,15440,Frenetic Sliver
6,15441,"Intet, the Dreamer"
3,15442,Necrotic Sliver
6,15443,"Numot, the Devastator"
6,15444,"Oros, the Avenger"
2,15445,"Radha, Heir to Keld"
6,15446,"Teneb, the Harvester"
6,15447,"Vorosh, the Hunter"
0,15448,"Urborg, Tomb of Yawgmoth"
2,15449,Apocalypse Chime
4,15450,Clockwork Gnomes
4,15451,Clockwork Steed
4,15452,Clockwork Swarm
1,15453,Didgeridoo
7,15454,Ebony Rhino
6,15455,Feroz's Ban
6,15456,Joven's Tools
1,15457,Roterothopter
4,15458,Serrated Arrows
8,15459,Baron Sengir
5,15460,Black Carriage
5,15461,Broken Visage
3,15462,Cemetery Gate
3,15463,Cemetery Gate
2,15464,Drudge Spell
2,15465,Dry Spell
2,15466,Dry Spell
4,15467,Feast of the Unicorn
4,15468,Feast of the Unicorn
3,15469,Funeral March
2,15470,Ghost Hounds
5,15471,Grandmother Sengir
5,15472,Greater Werewolf
2,15473,Headstone
6,15474,Ihsan's Shade
4,15475,Irini Sengir
4,15476,Koskun Falls
4,15477,Sengir Autocrat
3,15478,Sengir Bats
3,15479,Sengir Bats
3,15480,Timmerian Fiends
1,15481,Torture
1,15482,Torture
7,15483,Veldrane of Sengir
4,15484,Aether Storm
4,15485,Baki's Curse
1,15486,Chain Stasis
2,15487,Coral Reef
5,15488,Dark Maze
5,15489,Dark Maze
2,15490,Forget
2,15491,Giant Albatross
2,15492,Giant Albatross
4,15493,Giant Oyster
2,15494,Jinx
4,15495,Labyrinth Minotaur
4,15496,Labyrinth Minotaur
7,15497,Marjhan
2,15498,Memory Lapse
2,15499,Memory Lapse
2,15500,Merchant Scroll
4,15501,Mystic Decree
4,15502,Narwhal
3,15503,Reef Pirates
3,15504,Reef Pirates
4,15505,"Reveka, Wizard Savant"
2,15506,Sea Sprite
3,15507,Sea Troll
2,15508,Wall of Kelp
3,15509,An-Havva Constable
3,15510,An-Havva Inn
6,15511,Autumn Willow
1,15512,Carapace
1,15513,Carapace
4,15514,Daughter of Autumn
3,15515,Faerie Noble
1,15516,Folk of An-Havva
1,15517,Folk of An-Havva
4,15518,Hungry Mist
4,15519,Hungry Mist
1,15520,Joven's Ferrets
3,15521,Leaping Lizard
4,15522,Mammoth Harness
4,15523,Primal Order
3,15524,Renewal
4,15525,Root Spider
4,15526,Roots
3,15527,Rysorian Badger
1,15528,Shrink
1,15529,Shrink
2,15530,Spectral Bears
2,15531,Willow Faerie
2,15532,Willow Faerie
4,15533,Willow Priestess
2,15534,Aliban's Tower
2,15535,Aliban's Tower
4,15536,Ambush
5,15537,Ambush Party
5,15538,Ambush Party
4,15539,An-Zerrin Ruins
2,15540,Anaba Ancestor
4,15541,Anaba Bodyguard
4,15542,Anaba Bodyguard
4,15543,Anaba Shaman
4,15544,Anaba Shaman
4,15545,Anaba Spirit Crafter
5,15546,Chandler
1,15547,Dwarven Pony
3,15548,Dwarven Sea Clan
1,15549,Dwarven Trader
1,15550,Dwarven Trader
5,15551,Eron the Relentless
3,15552,Evaporate
4,15553,Heart Wolf
1,15554,Ironclaw Curse
5,15555,Joven
3,15556,Orcish Mine
4,15557,Retribution
1,15558,Winter Sky
5,15559,Abbey Gargoyles
3,15560,Abbey Matron
3,15561,Abbey Matron
2,15562,Aysen Bureaucrats
2,15563,Aysen Bureaucrats
4,15564,Aysen Crusader
6,15565,Aysen Highway
3,15566,Beast Walkers
1,15567,Death Speakers
5,15568,Hazduhr the Abbot
3,15569,Leeches
2,15570,Mesa Falcon
2,15571,Mesa Falcon
1,15572,Prophecy
5,15573,Rashka the Slayer
4,15574,Samite Alchemist
4,15575,Samite Alchemist
4,15576,Serra Aviary
2,15577,Serra Bestiary
5,15578,Serra Inquisitors
4,15579,Serra Paladin
3,15580,Soraya the Falconer
1,15581,Trade Caravan
1,15582,Trade Caravan
3,15583,Truce
0,15584,An-Havva Township
0,15585,Aysen Abbey
0,15586,Castle Sengir
0,15587,Koskun Keep
0,15588,Wizards' School
8,15589,"Ugin, the Spirit Dragon"
2,15590,Abzan Advantage
3,15591,Abzan Runemark
4,15592,Abzan Skycaptain
2,15593,Arashin Cleric
1,15594,Aven Skirmisher
6,15595,Channel Harm
4,15596,Citadel Siege
4,15597,Daghatar the Adamant
3,15598,Dragon Bell Monk
4,15599,Dragonscale General
5,15600,Elite Scaleguard
5,15601,Great-Horn Krushok
3,15602,Honor's Reward
2,15603,Jeskai Barricade
3,15604,Lightform
4,15605,Lotus-Eye Mystics
1,15606,Mardu Woe-Reaper
2,15607,Mastery of the Unseen
3,15608,Monastery Mentor
2,15609,Pressure Point
2,15610,Rally the Ancestors
4,15611,Sage's Reverie
3,15612,Sandblast
3,15613,Sandsteppe Outcast
2,15614,Soul Summons
2,15615,Soulfire Grand Master
2,15616,Valorous Stance
2,15617,Wandering Champion
6,15618,Wardscale Dragon
5,15619,Aven Surveyor
3,15620,Cloudform
5,15621,Enhanced Awareness
2,15622,Fascination
2,15623,Frost Walker
3,15624,Jeskai Infiltrator
3,15625,Jeskai Runemark
2,15626,Jeskai Sage
4,15627,Lotus Path Djinn
3,15628,Marang River Prowler
6,15629,Mindscour Dragon
4,15630,Mistfire Adept
3,15631,Monastery Siege
2,15632,Neutralizing Blast
3,15633,Rakshasa's Disdain
2,15634,Reality Shift
2,15635,Refocus
2,15636,Renowned Weaponsmith
5,15637,Rite of Undoing
6,15638,Sage-Eye Avengers
6,15639,Shifting Loyalties
3,15640,"Shu Yun, the Silent Tempest"
2,15641,Sultai Skullkeeper
6,15642,Supplant Form
11,15643,Temporal Trespass
5,15644,Torrent Elemental
3,15645,Whisk Away
6,15646,Will of the Naga
3,15647,Write into Being
4,15648,Alesha's Vanguard
2,15649,Ancestral Vengeance
5,15650,Archfiend of Depravity
2,15651,Battle Brawler
4,15652,Brutal Hordechief
5,15653,Crux of Fate
3,15654,Dark Deal
3,15655,Diplomacy of the Wastes
3,15656,Douse in Gloom
5,15657,Fearsome Awakening
7,15658,Ghastly Conscription
2,15659,Grave Strength
7,15660,Gurmag Angler
3,15661,Hooded Assassin
1,15662,Mardu Shadowspear
3,15663,Mardu Strike Leader
3,15664,Merciless Executioner
6,15665,Noxious Dragon
4,15666,Orc Sureshot
5,15667,Palace Siege
1,15668,Qarsi High Priest
5,15669,Reach of Shadows
5,15670,Sibsig Host
9,15671,Sibsig Muckdraggers
6,15672,Soulflayer
2,15673,Sultai Emissary
3,15674,Sultai Runemark
6,15675,"Tasigur, the Golden Fang"
6,15676,Tasigur's Cruelty
1,15677,Typhoid Rats
3,15678,"Alesha, Who Smiles at Death"
3,15679,Arcbond
3,15680,Bathe in Dragonfire
4,15681,Bloodfire Enforcers
2,15682,Break Through the Line
1,15683,Collateral Damage
6,15684,Defiant Ogre
3,15685,Dragonrage
5,15686,Fierce Invocation
5,15687,Flamerush Rider
3,15688,Flamewake Phoenix
4,15689,Friendly Fire
4,15690,Goblin Heelcutter
3,15691,Gore Swine
2,15692,Humble Defector
5,15693,Hungering Yeti
5,15694,Lightning Shrieker
3,15695,Mardu Runemark
2,15696,Mardu Scout
6,15697,Mob Rule
4,15698,Outpost Siege
5,15699,Pyrotechnics
4,15700,Rageform
4,15701,Shaman of the Great Hunt
6,15702,Shockmaw Dragon
2,15703,Smoldering Efreet
2,15704,Temur Battle Rage
4,15705,Vaultbreaker
1,15706,Wild Slash
3,15707,Abzan Beastmaster
4,15708,Abzan Kin-Guard
2,15709,Ainok Guide
6,15710,Ambush Krotiq
7,15711,Arashin War Beast
4,15712,Archers of Qarsi
5,15713,Battlefront Krushok
3,15714,Cached Defenses
6,15715,Destructor Dragon
5,15716,Feral Krushok
4,15717,Formless Nurturing
3,15718,Frontier Mastodon
4,15719,Frontier Siege
4,15720,Fruit of the First Tree
4,15721,Hunt the Weak
3,15722,Map the Wastes
4,15723,Return to the Earth
3,15724,Ruthless Instincts
7,15725,Sandsteppe Mastodon
5,15726,Shamanic Revelation
4,15727,Sudden Reclamation
3,15728,Temur Runemark
4,15729,Temur Sabertooth
6,15730,Temur War Shaman
1,15731,Warden of the First Tree
2,15732,Whisperer of the Wilds
5,15733,Whisperwood Elemental
2,15734,Wildcall
2,15735,Winds of Qal Sisma
3,15736,Yasova Dragonclaw
7,15737,"Atarka, World Render"
5,15738,Cunning Strike
5,15739,"Dromoka, the Eternal"
5,15740,Ethereal Ambush
3,15741,Grim Contest
3,15742,Harsh Sustenance
5,15743,"Kolaghan, the Storm's Fury"
7,15744,"Ojutai, Soul of Winter"
6,15745,"Silumgar, the Drifting Death"
4,15746,War Flare
4,15747,Goblin Boom Keg
2,15748,Hero's Blade
3,15749,Hewed Stone Retainers
7,15750,Pilgrim of the Fires
2,15751,Scroll of the Masters
4,15752,Ugin's Construct
0,15753,Bloodfell Caves
0,15754,Blossoming Sands
0,15755,Crucible of the Spirit Dragon
0,15756,Dismal Backwater
0,15757,Jungle Hollow
0,15758,Rugged Highlands
0,15759,Scoured Barrens
0,15760,Swiftwater Cliffs
0,15761,Thornwood Falls
0,15762,Tranquil Cove
0,15763,Wind-Scarred Crag
0,15764,Plains
0,15765,Plains
0,15766,Island
0,15767,Island
0,15768,Swamp
0,15769,Swamp
0,15770,Mountain
0,15771,Mountain
0,15772,Forest
0,15773,Forest
0,15774,Academy at Tolaria West
6,15775,Akroma's Vengeance
0,15776,The Aether Flues
4,15777,Congregate
0,15778,Agyrem
3,15779,Kor Sanctifiers
0,15780,Bant
3,15781,Oblivion Ring
0,15782,Cliffside Market
3,15783,Orim's Thunder
0,15784,The Dark Barony
3,15785,Prison Term
0,15786,Eloren Wilds
1,15787,Soul Warden
0,15788,The Eon Fog
10,15789,Broodstar
0,15790,Feeding Grounds
3,15791,Fabricate
0,15792,Fields of Summer
3,15793,Keep Watch
0,15794,The Fourth Sphere
3,15795,Master of Etherium
0,15796,Glimmervoid Basin
8,15797,Qumulox
0,15798,Goldmeadow
3,15799,Sarcomite Myr
0,15800,The Great Forest
3,15801,Thirst for Knowledge
0,15802,Grixis
2,15803,Vedalken Engineer
0,15804,The Hippodrome
5,15805,Whiplash Trap
0,15806,Immersturm
6,15807,Ascendant Evincar
0,15808,Isle of Vesuva
5,15809,Beacon of Unrest
0,15810,Izzet Steam Maze
6,15811,Beseech the Queen
0,15812,Krosa
3,15813,Cadaverous Knight
0,15814,Lethe Lake
2,15815,Consume Spirit
0,15816,Llanowar
5,15817,Corpse Harvester
0,15818,The Maelstrom
5,15819,Cruel Revival
0,15820,Minamo
1,15821,Dark Ritual
0,15822,Murasa
3,15823,Death Baron
0,15824,Naar Isle
2,15825,Dregscape Zombie
0,15826,Naya
1,15827,Festering Goblin
0,15828,Otaria
4,15829,Grave Pact
0,15830,Panopticon
4,15831,Gravedigger
0,15832,Pools of Becoming
6,15833,Helldozer
0,15834,Raven's Run
3,15835,Hideous End
0,15836,Sanctum of Serra
5,15837,Incremental Blight
0,15838,Sea of Sand
1,15839,Innocent Blood
0,15840,Shiv
6,15841,Nefashu
0,15842,Skybreen
5,15843,Noxious Ghoul
0,15844,Sokenzan
3,15845,Phyrexian Arena
0,15846,Stronghold Furnace
3,15847,Phyrexian Ghoul
0,15848,Turri Island
2,15849,Profane Command
0,15850,Undercity Reaches
2,15851,Rotting Rats
0,15852,Velis Vel
2,15853,Shepherd of Rot
0,15854,Tazeem
4,15855,Soulless One
4,15856,Syphon Mind
3,15857,Syphon Soul
4,15858,Undead Warchief
2,15859,Withered Wretch
3,15860,Arc Lightning
1,15861,Blaze
3,15862,Bogardan Firefiend
6,15863,Bogardan Rager
3,15864,Browbeat
4,15865,Cinder Elemental
5,15866,Cone of Flame
1,15867,Flamekin Harbinger
4,15868,Flametongue Kavu
4,15869,Furnace of Rath
3,15870,Goblin Offensive
8,15871,Insurrection
4,15872,Keldon Champion
5,15873,Menacing Ogre
5,15874,Pyrotechnics
1,15875,Reckless Charge
4,15876,Relentless Assault
3,15877,Rockslide Elemental
2,15878,Rolling Thunder
6,15879,Rorix Bladewing
2,15880,Smokebraider
3,15881,Taurean Mauler
4,15882,Beast Hunt
4,15883,Briarhorn
4,15884,Explosive Vegetation
2,15885,Fertile Ground
3,15886,Fertilid
4,15887,Forgotten Ancient
1,15888,Ivy Elemental
8,15889,Living Hive
2,15890,Rampant Growth
3,15891,Search for Tomorrow
5,15892,Silverglade Elemental
7,15893,Tornado Elemental
3,15894,Tribal Unity
8,15895,Verdant Force
2,15896,Boros Swiftblade
3,15897,Branching Bolt
6,15898,Bull Cerodon
2,15899,Captain's Maneuver
2,15900,Cerodon Yearling
3,15901,Fires of Yavimaya
4,15902,Glory of Warfare
2,15903,Hull Breach
2,15904,Lightning Helix
3,15905,Mage Slayer
8,15906,"Razia, Boros Archangel"
4,15907,Rumbling Slum
2,15908,Savage Twister
4,15909,Sludge Strider
4,15910,Arsenal Thresher
5,15911,Balefire Liege
2,15912,Battlegate Mimic
2,15913,Boros Guildmage
2,15914,Double Cleave
3,15915,Duergar Hedge-Mage
3,15916,Hearthfire Hobgoblin
1,15917,Assault
4,15918,Battery
4,15919,Order
3,15920,Chaos
4,15921,Arcbound Crusher
2,15922,Arcbound Slith
2,15923,Boros Signet
8,15924,"Bosh, Iron Golem"
2,15925,Copper Myr
2,15926,Cranial Plating
9,15927,Darksteel Forge
5,15928,Door to Nothingness
4,15929,Etched Oracle
2,15930,Gold Myr
2,15931,Iron Myr
2,15932,Leaden Myr
4,15933,Lodestone Myr
3,15934,Loxodon Warhammer
2,15935,Mask of Memory
7,15936,Myr Enforcer
3,15937,Nuisance Engine
2,15938,Pentad Prism
7,15939,Pentavus
1,15940,Relic of Progenitus
3,15941,Serum Tank
2,15942,Silver Myr
3,15943,Skeleton Shard
3,15944,Suntouched Myr
3,15945,Wizard Replica
0,15946,Ancient Den
0,15947,Boros Garrison
0,15948,Cabal Coffers
0,15949,Great Furnace
0,15950,Gruul Turf
0,15951,Leechridden Swamp
0,15952,Seat of the Synod
0,15953,Shivan Oasis
0,15954,"Sunhome, Fortress of the Legion"
0,15955,Terramorphic Expanse
0,15956,Tree of Tales
0,15957,Vault of Whispers
0,15958,Plains
0,15959,Plains
0,15960,Plains
0,15961,Plains
0,15962,Plains
0,15963,Island
0,15964,Island
0,15965,Island
0,15966,Island
0,15967,Swamp
0,15968,Swamp
0,15969,Swamp
0,15970,Swamp
0,15971,Swamp
0,15972,Mountain
0,15973,Mountain
0,15974,Mountain
0,15975,Mountain
0,15976,Mountain
0,15977,Mountain
0,15978,Mountain
0,15979,Mountain
0,15980,Mountain
0,15981,Forest
0,15982,Forest
0,15983,Forest
0,15984,Forest
0,15985,Forest
4,15986,Absolver Thrull
5,15987,Belfry Spirit
1,15988,Benediction of Moons
4,15989,Droning Bureaucrats
2,15990,Ghost Warden
3,15991,Ghostway
6,15992,Graven Dominator
3,15993,Guardian's Magemark
6,15994,Harrier Griffin
4,15995,Leyline of the Meek
1,15996,Lionheart Maverick
1,15997,Martyred Rusalka
1,15998,Order of the Stars
1,15999,Shadow Lance
3,16000,Shrieking Grotesque
4,16001,Sinstriker's Will
5,16002,Skyrider Trainee
5,16003,Spelltithe Enforcer
10,16004,Storm Herd
2,16005,To Arms!
3,16006,Withstand
4,16007,Aetherplasm
5,16008,Crystal Seer
1,16009,Drowned Rusalka
4,16010,Frazzle
1,16011,Gigadrowse
2,16012,Hatching Plans
3,16013,Infiltrator's Magemark
4,16014,Leyline of Singularity
4,16015,Mimeofacture
1,16016,Quicken
1,16017,Repeal
3,16018,Runeboggle
5,16019,Sky Swallower
4,16020,Steamcore Weird
5,16021,Stratozeppelid
3,16022,Thunderheads
4,16023,Torch Drake
2,16024,Train of Thought
3,16025,Vacuumelt
3,16026,Vedalken Plotter
2,16027,Vertigo Spawn
3,16028,Abyssal Nocturnus
4,16029,Caustic Rain
1,16030,Cremate
1,16031,Cry of Contrition
4,16032,Cryptwailing
3,16033,Daggerclaw Imp
3,16034,Douse in Gloom
6,16035,Exhumer Thrull
3,16036,Hissing Miasma
4,16037,Leyline of the Void
3,16038,Necromancer's Magemark
3,16039,Orzhov Euthanist
4,16040,Ostiary Thrull
1,16041,Plagued Rusalka
5,16042,Poisonbelly Ogre
3,16043,Restless Bones
5,16044,Revenant Patriarch
8,16045,Sanguine Praetor
4,16046,Seize the Soul
6,16047,Skeletal Vampire
4,16048,Smogsteed Rider
3,16049,Bloodscale Prowler
3,16050,Fencer's Magemark
4,16051,Ghor-Clan Bloodscale
3,16052,Hypervolt Grasp
4,16053,Leyline of Lightning
8,16054,Living Inferno
5,16055,Ogre Savant
4,16056,Parallectric Feedback
2,16057,Pyromatics
4,16058,Rabble-Rouser
1,16059,Scorched Rusalka
1,16060,Shattering Spree
2,16061,Siege of Towers
6,16062,Skarrgan Firebird
2,16063,Tin Street Hooligan
7,16064,Battering Wurm
3,16065,Beastmaster's Magemark
5,16066,Bioplasm
3,16067,Crash Landing
2,16068,Dryad Sophisticate
4,16069,Earth Surge
2,16070,Gatherer of Graces
5,16071,Ghor-Clan Savage
3,16072,Gristleback
6,16073,Gruul Nodorog
4,16074,Gruul Scrapper
4,16075,Leyline of Lifeforce
7,16076,Petrified Wood-Kin
5,16077,Predatory Focus
4,16078,Primeval Light
2,16079,Silhana Ledgewalker
3,16080,Silhana Starfletcher
1,16081,Skarrgan Pit-Skulk
1,16082,Starved Rusalka
3,16083,Wildsize
6,16084,Wurmweaver Coil
5,16085,Agent of Masks
7,16086,Angel of Despair
4,16087,Blind Hunter
7,16088,Borborygmos
4,16089,Burning-Tree Bloodscale
3,16090,Burning-Tree Shaman
2,16091,Castigate
3,16092,Cerebral Vortex
2,16093,Conjurer's Ban
5,16094,Culling Sun
4,16095,Dune-Brood Nephilim
3,16096,Electrolyze
3,16097,Feral Animist
3,16098,Gelectrode
4,16099,Ghost Council of Orzhova
4,16100,Glint-Eye Nephilim
3,16101,Goblin Flectomancer
4,16102,Ink-Treader Nephilim
3,16103,Invoke the Firemind
5,16104,Izzet Chronarch
6,16105,Killer Instinct
2,16106,Leap of Flame
3,16107,Mortify
6,16108,"Niv-Mizzet, the Firemind"
3,16109,Orzhov Pontiff
3,16110,Pillory of the Sleepless
4,16111,Rumbling Slum
2,16112,Savage Twister
2,16113,Scab-Clan Mauler
3,16114,Schismotivate
7,16115,Skarrgan Skybreaker
3,16116,Souls of the Faultless
3,16117,Stitch in Time
5,16118,Streetbreaker Wurm
3,16119,"Teysa, Orzhov Scion"
4,16120,Tibor and Lumia
4,16121,"Ulasht, the Hate Seed"
3,16122,Wee Dragonauts
4,16123,Witch-Maw Nephilim
4,16124,Wreak Havoc
4,16125,Yore-Tiller Nephilim
7,16126,Debtors' Knell
7,16127,Djinn Illuminatus
4,16128,Giant Solifuge
2,16129,Gruul Guildmage
2,16130,Izzet Guildmage
2,16131,Mourning Thrull
2,16132,Orzhov Guildmage
4,16133,Petrahydrox
1,16134,Wild Cantor
2,16135,Gruul Signet
4,16136,Gruul War Plow
2,16137,Izzet Signet
3,16138,Mizzium Transreliquat
1,16139,Moratorium Stone
2,16140,Orzhov Signet
4,16141,Sword of the Paruns
0,16142,Godless Shrine
0,16143,Gruul Turf
0,16144,Izzet Boilerworks
0,16145,"Nivix, Aerie of the Firemind"
0,16146,Orzhov Basilica
0,16147,"Orzhova, the Church of Deals"
0,16148,"Skarrg, the Rage Pits"
0,16149,Steam Vents
0,16150,Stomping Ground
2,16151,Ankh of Mishra
3,16152,Basalt Monolith
0,16153,Black Lotus
1,16154,Black Vise
3,16155,Celestial Prism
2,16156,Chaos Orb
6,16157,Clockwork Beast
4,16158,Conservator
2,16159,Copper Tablet
1,16160,Crystal Rod
4,16161,Cyclopean Tomb
4,16162,Dingus Egg
3,16163,Disrupting Scepter
3,16164,Forcefield
4,16165,Gauntlet of Might
1,16166,Glasses of Urza
1,16167,Helm of Chatzuk
2,16168,Howling Mine
4,16169,Icy Manipulator
2,16170,Illusionary Mask
1,16171,Iron Star
1,16172,Ivory Cup
4,16173,Jade Monolith
4,16174,Jade Statue
4,16175,Jayemdae Tome
4,16176,Juggernaut
4,16177,Kormus Bell
1,16178,Library of Leng
4,16179,Living Wall
1,16180,Mana Vault
1,16181,Meekstone
0,16182,Mox Emerald
0,16183,Mox Jet
0,16184,Mox Pearl
0,16185,Mox Ruby
0,16186,Mox Sapphire
4,16187,Nevinyrral's Disk
6,16188,Obsianus Golem
4,16189,Rod of Ruin
1,16190,Sol Ring
1,16191,Soul Net
3,16192,Sunglasses of Urza
5,16193,The Hive
1,16194,Throne of Bone
2,16195,Time Vault
2,16196,Winter Orb
1,16197,Wooden Sphere
2,16198,Animate Dead
2,16199,Bad Moon
2,16200,Black Knight
4,16201,Bog Wraith
1,16202,Contract from Below
4,16203,Cursed Land
1,16204,Dark Ritual
3,16205,Darkpact
2,16206,Deathgrip
1,16207,Deathlace
3,16208,Demonic Attorney
6,16209,Demonic Hordes
2,16210,Demonic Tutor
2,16211,Drain Life
2,16212,Drudge Skeletons
1,16213,Evil Presence
2,16214,Fear
3,16215,Frozen Shade
3,16216,Gloom
1,16217,Howl from Beyond
3,16218,Hypnotic Specter
4,16219,Lich
7,16220,Lord of the Pit
1,16221,Mind Twist
2,16222,Nether Shadow
3,16223,Nettling Imp
6,16224,Nightmare
1,16225,Paralyze
4,16226,Pestilence
3,16227,Plague Rats
1,16228,Raise Dead
3,16229,Royal Assassin
1,16230,Sacrifice
3,16231,Scathe Zombies
4,16232,Scavenging Ghoul
5,16233,Sengir Vampire
2,16234,Simulacrum
2,16235,Sinkhole
2,16236,Terror
1,16237,Unholy Strength
3,16238,Wall of Bone
2,16239,Warp Artifact
1,16240,Weakness
1,16241,Will-o'-the-Wisp
2,16242,Word of Command
3,16243,Zombie Master
5,16244,Air Elemental
1,16245,Ancestral Recall
4,16246,Animate Artifact
1,16247,Blue Elemental Blast
2,16248,Braingeyser
4,16249,Clone
4,16250,Control Magic
2,16251,Copy Artifact
2,16252,Counterspell
2,16253,Creature Bond
2,16254,Drain Power
3,16255,Feedback
1,16256,Flight
2,16257,Invisibility
1,16258,Jump
2,16259,Lifetap
2,16260,Lord of Atlantis
1,16261,Magical Hack
6,16262,Mahamoti Djinn
3,16263,Mana Short
1,16264,Merfolk of the Pearl Trident
4,16265,Phantasmal Forces
2,16266,Phantasmal Terrain
4,16267,Phantom Monster
5,16268,Pirate Ship
2,16269,Power Leak
1,16270,Power Sink
3,16271,Prodigal Sorcerer
3,16272,Psionic Blast
2,16273,Psychic Venom
6,16274,Sea Serpent
1,16275,Siren's Call
1,16276,Sleight of Mind
1,16277,Spell Blast
2,16278,Stasis
4,16279,Steal Artifact
1,16280,Thoughtlace
2,16281,Time Walk
3,16282,Timetwister
1,16283,Twiddle
1,16284,Unsummon
5,16285,Vesuvan Doppelganger
3,16286,Volcanic Eruption
3,16287,Wall of Air
3,16288,Wall of Water
5,16289,Water Elemental
2,16290,Aspect of Wolf
1,16291,Berserk
1,16292,Birds of Paradise
1,16293,Camouflage
2,16294,Channel
5,16295,Cockatrice
6,16296,Craw Wurm
2,16297,Elvish Archers
1,16298,Fastbond
1,16299,Fog
6,16300,Force of Nature
4,16301,Fungusaur
6,16302,Gaea's Liege
1,16303,Giant Growth
4,16304,Giant Spider
2,16305,Grizzly Bears
1,16306,Hurricane
3,16307,Ice Storm
1,16308,Instill Energy
5,16309,Ironroot Treefolk
3,16310,Kudzu
3,16311,Ley Druid
2,16312,Lifeforce
1,16313,Lifelace
1,16314,Living Artifact
4,16315,Living Lands
1,16316,Llanowar Elves
3,16317,Lure
1,16318,Natural Selection
2,16319,Regeneration
2,16320,Regrowth
1,16321,Scryb Sprites
1,16322,Shanodin Dryads
1,16323,Stream of Life
5,16324,Thicket Basilisk
1,16325,Timber Wolves
3,16326,Tranquility
4,16327,Tsunami
3,16328,Verduran Enchantress
3,16329,Wall of Brambles
3,16330,Wall of Ice
1,16331,Wall of Wood
3,16332,Wanderlust
4,16333,War Mammoth
1,16334,Web
1,16335,Wild Growth
1,16336,Burrowing
1,16337,Chaoslace
1,16338,Disintegrate
4,16339,Dragon Whelp
3,16340,Dwarven Demolition Team
3,16341,Dwarven Warriors
5,16342,Earth Elemental
1,16343,Earthbind
1,16344,Earthquake
1,16345,False Orders
5,16346,Fire Elemental
1,16347,Fireball
1,16348,Firebreathing
4,16349,Flashfires
2,16350,Fork
1,16351,Goblin Balloon Brigade
3,16352,Goblin King
3,16353,Granite Gargoyle
3,16354,Gray Ogre
4,16355,Hill Giant
3,16356,Hurloon Minotaur
2,16357,Ironclaw Orcs
4,16358,Keldon Warlord
1,16359,Lightning Bolt
3,16360,Mana Flare
4,16361,Manabarbs
1,16362,Mons's Goblin Raiders
3,16363,Orcish Artillery
4,16364,Orcish Oriflamme
2,16365,Power Surge
2,16366,Raging River
1,16367,Red Elemental Blast
4,16368,Roc of Kher Ridges
2,16369,Rock Hydra
3,16370,Sedge Troll
2,16371,Shatter
6,16372,Shivan Dragon
2,16373,Smoke
4,16374,Stone Giant
3,16375,Stone Rain
1,16376,Tunnel
5,16377,Two-Headed Giant of Foriys
3,16378,Uthden Troll
3,16379,Wall of Fire
3,16380,Wall of Stone
3,16381,Wheel of Fortune
1,16382,Animate Wall
4,16383,Armageddon
2,16384,Balance
1,16385,Benalish Hero
1,16386,Black Ward
1,16387,Blaze of Glory
2,16388,Blessing
1,16389,Blue Ward
4,16390,Castle
2,16391,Circle of Protection: Black
2,16392,Circle of Protection: Blue
2,16393,Circle of Protection: Green
2,16394,Circle of Protection: Red
2,16395,Circle of Protection: White
1,16396,Consecrate Land
4,16397,Conversion
2,16398,Crusade
1,16399,Death Ward
2,16400,Disenchant
3,16401,Farmstead
1,16402,Green Ward
1,16403,Guardian Angel
1,16404,Healing Salve
1,16405,Holy Armor
1,16406,Holy Strength
2,16407,Island Sanctuary
4,16408,Karma
1,16409,Lance
2,16410,Mesa Pegasus
4,16411,Northern Paladin
3,16412,Pearled Unicorn
6,16413,Personal Incarnation
1,16414,Purelace
1,16415,Red Ward
4,16416,Resurrection
3,16417,Reverse Damage
1,16418,Righteousness
2,16419,Samite Healer
1,16420,Savannah Lions
5,16421,Serra Angel
1,16422,Swords to Plowshares
5,16423,Veteran Bodyguard
4,16424,Wall of Swords
2,16425,White Knight
1,16426,White Ward
4,16427,Wrath of God
0,16428,Swamp
0,16429,Swamp
0,16430,Swamp
0,16431,Badlands
0,16432,Bayou
0,16433,Plateau
0,16434,Savannah
0,16435,Scrubland
0,16436,Taiga
0,16437,Tropical Island
0,16438,Tundra
0,16439,Underground Sea
0,16440,Volcanic Island
0,16441,Forest
0,16442,Forest
0,16443,Forest
0,16444,Mountain
0,16445,Mountain
0,16446,Mountain
0,16447,Island
0,16448,Island
0,16449,Island
0,16450,Plains
0,16451,Plains
0,16452,Plains
10,16453,Aladdin's Lamp
8,16454,Aladdin's Ring
4,16455,Bottle of Suleiman
1,16456,Brass Man
2,16457,City in a Bottle
4,16458,Dancing Scimitar
3,16459,Ebony Horse
4,16460,Flying Carpet
6,16461,Jandor's Ring
2,16462,Jandor's Saddlebags
1,16463,Jeweled Bird
6,16464,Pyramids
