4,['Green'],16008,Primal Whisperer
4,['Green'],16009,Quick Sliver
4,['Green'],16010,Root Sliver
4,['Green'],16011,Seedborn Muse
4,['Green'],16012,Stonewood Invoker
4,['Green'],16013,Timberwatch Elf
4,['Green'],16014,Totem Speaker
4,['Green'],16015,Tribal Forcemage
4,['Green'],16016,Vexing Beetle
4,['Green'],16017,Wirewood Channeler
4,['Green'],16018,Wirewood Hivemaster
0,['White'],16019,Aerial Maneuver
0,['White'],16020,Angelic Edict
0,['White'],16021,Angelic Skirmisher
0,['White'],16022,Assault Griffin
0,['White'],16023,Basilica Guards
0,['White'],16024,Blind Obedience
0,['White'],16025,Boros Elite
0,['White'],16026,Court Street Denizen
0,['White'],16027,Daring Skyjek
0,['White'],16028,Debtor's Pulpit
0,['White'],16029,Dutiful Thrull
0,['White'],16030,Frontline Medic
0,['White'],16031,"Gideon, Champion of Justice"
0,['White'],16032,Guardian of the Gateless
0,['White'],16033,Guildscorn Ward
0,['White'],16034,Hold the Gates
0,['White'],16035,Holy Mantle
0,['White'],16036,Knight of Obligation
0,['White'],16037,Knight Watch
0,['White'],16038,Luminate Primordial
0,['White'],16039,Murder Investigation
0,['White'],16040,Nav Squad Commandos
0,['White'],16041,Righteous Charge
0,['White'],16042,Shielded Passage
0,['White'],16043,Smite
0,['White'],16044,Syndic of Tithes
0,['White'],16045,Urbis Protector
0,['White'],16046,Zarichi Tiger
1,['Blue'],16047,Aetherize
1,['Blue'],16048,Agoraphobia
1,['Blue'],16049,Clinging Anemones
1,['Blue'],16050,Cloudfin Raptor
1,['Blue'],16051,Diluvian Primordial
1,['Blue'],16052,Enter the Infinite
1,['Blue'],16053,Frilled Oculus
1,['Blue'],16054,Gridlock
1,['Blue'],16055,Hands of Binding
1,['Blue'],16056,Incursion Specialist
1,['Blue'],16057,Keymaster Rogue
1,['Blue'],16058,Last Thoughts
1,['Blue'],16059,Leyline Phantom
1,['Blue'],16060,Metropolis Sprite
1,['Blue'],16061,Mindeye Drake
1,['Blue'],16062,Rapid Hybridization
1,['Blue'],16063,Realmwright
1,['Blue'],16064,Sage's Row Denizen
1,['Blue'],16065,Sapphire Drake
1,['Blue'],16066,Scatter Arc
1,['Blue'],16067,Simic Fluxmage
1,['Blue'],16068,Simic Manipulator
1,['Blue'],16069,Skygames
1,['Blue'],16070,Spell Rupture
1,['Blue'],16071,Stolen Identity
1,['Blue'],16072,Totally Lost
1,['Blue'],16073,Voidwalk
1,['Blue'],16074,Way of the Thief
2,['Black'],16075,Balustrade Spy
2,['Black'],16076,Basilica Screecher
2,['Black'],16077,Contaminated Ground
2,['Black'],16078,Corpse Blockade
2,['Black'],16079,Crypt Ghast
2,['Black'],16080,Death's Approach
2,['Black'],16081,Devour Flesh
2,['Black'],16082,Dying Wish
2,['Black'],16083,Gateway Shade
2,['Black'],16084,Grisly Spectacle
2,['Black'],16085,Gutter Skulk
2,['Black'],16086,Horror of the Dim
2,['Black'],16087,Illness in the Ranks
2,['Black'],16088,Killing Glare
2,['Black'],16089,Lord of the Void
2,['Black'],16090,Mental Vapors
2,['Black'],16091,Midnight Recovery
2,['Black'],16092,Ogre Slumlord
2,['Black'],16093,Sepulchral Primordial
2,['Black'],16094,Shadow Alley Denizen
2,['Black'],16095,Shadow Slice
2,['Black'],16096,Slate Street Ruffian
2,['Black'],16097,Smog Elemental
2,['Black'],16098,Syndicate Enforcer
2,['Black'],16099,Thrull Parasite
2,['Black'],16100,Undercity Informer
2,['Black'],16101,Undercity Plague
2,['Black'],16102,Wight of Precinct Six
3,['Red'],16103,Act of Treason
3,['Red'],16104,Bomber Corps
3,['Red'],16105,Cinder Elemental
3,['Red'],16106,Crackling Perimeter
3,['Red'],16107,Ember Beast
3,['Red'],16108,Firefist Striker
3,['Red'],16109,Five-Alarm Fire
3,['Red'],16110,Foundry Street Denizen
3,['Red'],16111,Furious Resistance
3,['Red'],16112,Hellkite Tyrant
3,['Red'],16113,Hellraiser Goblin
3,['Red'],16114,Homing Lightning
3,['Red'],16115,Legion Loyalist
3,['Red'],16116,Madcap Skills
3,['Red'],16117,Mark for Death
3,['Red'],16118,Massive Raid
3,['Red'],16119,Molten Primordial
3,['Red'],16120,Mugging
3,['Red'],16121,Ripscale Predator
3,['Red'],16122,Scorchwalker
3,['Red'],16123,Skinbrand Goblin
3,['Red'],16124,Skullcrack
3,['Red'],16125,Structural Collapse
3,['Red'],16126,Tin Street Market
3,['Red'],16127,Towering Thunderfist
3,['Red'],16128,Viashino Shanktail
3,['Red'],16129,Warmind Infantry
3,['Red'],16130,Wrecking Ogre
4,['Green'],16131,Adaptive Snapjaw
4,['Green'],16132,Alpha Authority
4,['Green'],16133,Burst of Strength
4,['Green'],16134,Crocanura
4,['Green'],16135,Crowned Ceratok
4,['Green'],16136,Disciple of the Old Ways
4,['Green'],16137,Experiment One
4,['Green'],16138,Forced Adaptation
4,['Green'],16139,Giant Adephage
4,['Green'],16140,Greenside Watcher
4,['Green'],16141,Gyre Sage
4,['Green'],16142,Hindervines
4,['Green'],16143,Ivy Lane Denizen
4,['Green'],16144,Miming Slime
4,['Green'],16145,Naturalize
4,['Green'],16146,Ooze Flux
4,['Green'],16147,Predator's Rapport
4,['Green'],16148,Rust Scarab
4,['Green'],16149,Scab-Clan Charger
4,['Green'],16150,Serene Remembrance
4,['Green'],16151,Skarrg Goliath
4,['Green'],16152,Slaughterhorn
4,['Green'],16153,Spire Tracer
4,['Green'],16154,Sylvan Primordial
4,['Green'],16155,Tower Defense
4,['Green'],16156,Verdant Haven
4,['Green'],16157,Wasteland Viper
4,['Green'],16158,Wildwood Rebirth
15,"['White', 'Black']",16159,Alms Beast
18,"['White', 'Red']",16160,Assemble the Legion
18,"['White', 'Red']",16161,"Aurelia, the Warleader"
18,"['White', 'Red']",16162,Aurelia's Fury
8,"['Blue', 'Black']",16163,Bane Alley Broker
19,"['Blue', 'Green']",16164,Biovisionary
6,"['Red', 'Green']",16165,Borborygmos Enraged
18,"['White', 'Red']",16166,Boros Charm
8,"['Blue', 'Black']",16167,Call of the Nightwing
15,"['White', 'Black']",16168,Cartel Aristocrat
6,"['Red', 'Green']",16169,Clan Defiance
8,"['Blue', 'Black']",16170,Consuming Aberration
15,"['White', 'Black']",16171,Deathpact Angel
8,"['Blue', 'Black']",16172,Dimir Charm
8,"['Blue', 'Black']",16173,Dinrova Horror
6,"['Red', 'Green']",16174,Domri Rade
19,"['Blue', 'Green']",16175,Drakewing Krasis
8,"['Blue', 'Black']",16176,Duskmantle Guildmage
8,"['Blue', 'Black']",16177,Duskmantle Seer
19,"['Blue', 'Green']",16178,Elusive Krasis
15,"['White', 'Black']",16179,Executioner's Swing
19,"['Blue', 'Green']",16180,Fathom Mage
18,"['White', 'Red']",16181,Firemane Avenger
18,"['White', 'Red']",16182,Fortress Cyclops
18,"['White', 'Red']",16183,Foundry Champion
6,"['Red', 'Green']",16184,Frenzied Tilling
6,"['Red', 'Green']",16185,Ghor-Clan Rampager
6,"['Red', 'Green']",16186,Ground Assault
6,"['Red', 'Green']",16187,Gruul Charm
6,"['Red', 'Green']",16188,Gruul Ragebeast
15,"['White', 'Black']",16189,High Priest of Penance
19,"['Blue', 'Green']",16190,Hydroform
15,"['White', 'Black']",16191,Kingpin's Pet
8,"['Blue', 'Black']",16192,"Lazav, Dimir Mastermind"
18,"['White', 'Red']",16193,Martial Glory
19,"['Blue', 'Green']",16194,Master Biomancer
15,"['White', 'Black']",16195,Merciless Eviction
8,"['Blue', 'Black']",16196,Mind Grind
8,"['Blue', 'Black']",16197,Mortus Strider
19,"['Blue', 'Green']",16198,Mystic Genesis
19,"['Blue', 'Green']",16199,Nimbus Swimmer
15,"['White', 'Black']",16200,"Obzedat, Ghost Council"
15,"['White', 'Black']",16201,One Thousand Lashes
18,"['White', 'Red']",16202,Ordruun Veteran
15,"['White', 'Black']",16203,Orzhov Charm
8,"['Blue', 'Black']",16204,Paranoid Delusions
6,"['Red', 'Green']",16205,Primal Visitation
19,"['Blue', 'Green']",16206,Prime Speaker Zegana
8,"['Blue', 'Black']",16207,Psychic Strike
15,"['White', 'Black']",16208,Purge the Profane
6,"['Red', 'Green']",16209,Rubblehulk
6,"['Red', 'Green']",16210,Ruination Wurm
19,"['Blue', 'Green']",16211,Shambleshark
6,"['Red', 'Green']",16212,Signal the Clans
19,"['Blue', 'Green']",16213,Simic Charm
6,"['Red', 'Green']",16214,Skarrg Guildmage
18,"['White', 'Red']",16215,Skyknight Legionnaire
8,"['Blue', 'Black']",16216,Soul Ransom
18,"['White', 'Red']",16217,Spark Trooper
18,"['White', 'Red']",16218,Sunhome Guildmage
15,"['White', 'Black']",16219,Treasury Thrull
18,"['White', 'Red']",16220,Truefire Paladin
19,"['Blue', 'Green']",16221,Unexpected Results
19,"['Blue', 'Green']",16222,Urban Evolution
15,"['White', 'Black']",16223,Vizkopa Confessor
15,"['White', 'Black']",16224,Vizkopa Guildmage
8,"['Blue', 'Black']",16225,Whispering Madness
18,"['White', 'Red']",16226,Wojek Halberdiers
19,"['Blue', 'Green']",16227,Zameck Guildmage
6,"['Red', 'Green']",16228,Zhur-Taa Swine
18,"['White', 'Red']",16229,Arrows of Justice
15,"['White', 'Black']",16230,Beckon Apparition
19,"['Blue', 'Green']",16231,Biomass Mutation
19,"['Blue', 'Green']",16232,Bioshift
18,"['White', 'Red']",16233,Boros Reckoner
6,"['Red', 'Green']",16234,Burning-Tree Emissary
8,"['Blue', 'Black']",16235,Coerced Confession
8,"['Blue', 'Black']",16236,Deathcult Rogue
15,"['White', 'Black']",16237,Gift of Orzhova
15,"['White', 'Black']",16238,Immortal Servitude
19,"['Blue', 'Green']",16239,Merfolk of the Depths
8,"['Blue', 'Black']",16240,Nightveil Specter
6,"['Red', 'Green']",16241,Pit Fight
6,"['Red', 'Green']",16242,Rubblebelt Raiders
18,"['White', 'Red']",16243,Shattering Blow
-1,,16244,Armored Transport
-1,,16245,Boros Keyrune
-1,,16246,Dimir Keyrune
-1,,16247,Glaring Spotlight
-1,,16248,Gruul Keyrune
-1,,16249,Illusionist's Bracers
-1,,16250,Millennial Gargoyle
-1,,16251,Orzhov Keyrune
-1,,16252,Prophetic Prism
-1,,16253,Razortip Whip
-1,,16254,Riot Gear
-1,,16255,Simic Keyrune
-1,,16256,Skyblinder Staff
-1,,16257,Boros Guildgate
-1,,16258,Breeding Pool
-1,,16259,Dimir Guildgate
-1,,16260,Godless Shrine
-1,,16261,Gruul Guildgate
-1,,16262,Orzhov Guildgate
-1,,16263,Sacred Foundry
-1,,16264,Simic Guildgate
-1,,16265,Stomping Ground
-1,,16266,Thespian's Stage
-1,,16267,Watery Grave
0,['White'],16268,Bastion Protector
0,['White'],16269,Dawnbreak Reclaimer
0,['White'],16270,Grasp of Fate
0,['White'],16271,Herald of the Host
0,['White'],16272,Kalemne's Captain
0,['White'],16273,Oreskos Explorer
0,['White'],16274,Righteous Confluence
0,['White'],16275,Shielded by Faith
1,['Blue'],16276,Aethersnatch
1,['Blue'],16277,Broodbirth Viper
1,['Blue'],16278,Gigantoplasm
1,['Blue'],16279,Illusory Ambusher
1,['Blue'],16280,Mirror Match
1,['Blue'],16281,Mystic Confluence
1,['Blue'],16282,Synthetic Destiny
2,['Black'],16283,Banshee of the Dread Choir
2,['Black'],16284,Corpse Augur
2,['Black'],16285,Daxos's Torment
2,['Black'],16286,Deadly Tempest
2,['Black'],16287,Dread Summons
2,['Black'],16288,Scourge of Nel Toth
2,['Black'],16289,Thief of Blood
2,['Black'],16290,Wretched Confluence
3,['Red'],16291,Awaken the Sky Tyrant
3,['Red'],16292,Dream Pillager
3,['Red'],16293,Fiery Confluence
3,['Red'],16294,Magus of the Wheel
3,['Red'],16295,Meteor Blast
3,['Red'],16296,Mizzix's Mastery
3,['Red'],16297,Rite of the Raging Storm
3,['Red'],16298,Warchief Giant
4,['Green'],16299,Arachnogenesis
4,['Green'],16300,Bloodspore Thrinax
4,['Green'],16301,Caller of the Pack
4,['Green'],16302,Centaur Vinecrasher
4,['Green'],16303,Ezuri's Predation
4,['Green'],16304,Great Oak Guardian
4,['Green'],16305,Pathbreaker Ibex
4,['Green'],16306,Skullwinder
4,['Green'],16307,Verdant Confluence
18,"['White', 'Red']",16308,"Anya, Merciless Angel"
16,"['Blue', 'Red']",16309,"Arjun, the Shifting Flame"
15,"['White', 'Black']",16310,Daxos the Returned
19,"['Blue', 'Green']",16311,"Ezuri, Claw of Progress"
18,"['White', 'Red']",16312,"Kalemne, Disciple of Iroas"
15,"['White', 'Black']",16313,Karlov of the Ghost Council
19,"['Blue', 'Green']",16314,"Kaseto, Orochi Archmage"
17,"['Black', 'Green']",16315,"Mazirek, Kraul Death Priest"
17,"['Black', 'Green']",16316,Meren of Clan Nel Toth
16,"['Blue', 'Red']",16317,Mizzix of the Izmagnus
-1,,16318,Blade of Selves
-1,,16319,Sandstone Oracle
-1,,16320,Scytheclaw
-1,,16321,Seal of the Guildpact
-1,,16322,Thought Vessel
-1,,16323,Command Beacon
0,['White'],16324,Ajani's Chosen
0,['White'],16325,Angel of Serenity
0,['White'],16326,Arbiter of Knollridge
0,['White'],16327,Aura of Silence
0,['White'],16328,Banishing Light
0,['White'],16329,Cage of Hands
0,['White'],16330,Celestial Ancient
0,['White'],16331,Celestial Archon
0,['White'],16332,Crib Swap
0,['White'],16333,Dawn to Dusk
0,['White'],16334,Dawnglare Invoker
0,['White'],16335,Dictate of Heliod
0,['White'],16336,Faith's Fetters
0,['White'],16337,Ghostblade Eidolon
0,['White'],16338,"Jareth, Leonine Titan"
0,['White'],16339,Karmic Justice
0,['White'],16340,Kor Sanctifiers
0,['White'],16341,Marshal's Anthem
0,['White'],16342,Mesa Enchantress
0,['White'],16343,Monk Idealist
0,['White'],16344,Open the Vaults
0,['White'],16345,Orim's Thunder
0,['White'],16346,Seal of Cleansing
0,['White'],16347,Sigil of the Empty Throne
0,['White'],16348,Silent Sentinel
0,['White'],16349,Sun Titan
0,['White'],16350,Victory's Herald
0,['White'],16351,Vow of Duty
1,['Blue'],16352,Aetherize
1,['Blue'],16353,Bident of Thassa
1,['Blue'],16354,Blatant Thievery
1,['Blue'],16355,Blue Sun's Zenith
1,['Blue'],16356,Blustersquall
1,['Blue'],16357,Brainstorm
1,['Blue'],16358,Day of the Dragons
1,['Blue'],16359,Dominate
1,['Blue'],16360,Echoing Truth
1,['Blue'],16361,Fact or Fiction
1,['Blue'],16362,Jace's Archivist
1,['Blue'],16363,Lone Revenant
1,['Blue'],16364,Mulldrifter
1,['Blue'],16365,Mystic Retrieval
1,['Blue'],16366,Ninja of the Deep Hours
1,['Blue'],16367,Plaxmanta
1,['Blue'],16368,Preordain
1,['Blue'],16369,Rapid Hybridization
1,['Blue'],16370,Reins of Power
1,['Blue'],16371,Repeal
1,['Blue'],16372,Rite of Replication
1,['Blue'],16373,Sleep
1,['Blue'],16374,Stolen Goods
1,['Blue'],16375,Stroke of Genius
1,['Blue'],16376,"Talrand, Sky Summoner"
1,['Blue'],16377,Thought Reflection
1,['Blue'],16378,Windfall
2,['Black'],16379,Altar's Reap
2,['Black'],16380,Ambition's Cost
2,['Black'],16381,Ancient Craving
2,['Black'],16382,Barter in Blood
2,['Black'],16383,Black Market
2,['Black'],16384,Blood Bairn
2,['Black'],16385,Butcher of Malakir
2,['Black'],16386,Champion of Stray Souls
2,['Black'],16387,Diabolic Servitude
2,['Black'],16388,Doomwake Giant
2,['Black'],16389,Dreadbringer Lampads
2,['Black'],16390,Eater of Hope
2,['Black'],16391,Extractor Demon
2,['Black'],16392,Fallen Ideal
2,['Black'],16393,Fate Unraveler
2,['Black'],16394,Gild
2,['Black'],16395,Grave Peril
2,['Black'],16396,Nighthowler
2,['Black'],16397,Phyrexian Arena
2,['Black'],16398,Phyrexian Plaguelord
2,['Black'],16399,Phyrexian Rager
2,['Black'],16400,Phyrexian Reclamation
2,['Black'],16401,Rise from the Grave
2,['Black'],16402,Seal of Doom
2,['Black'],16403,Sever the Bloodline
2,['Black'],16404,Shriekmaw
2,['Black'],16405,Underworld Connections
2,['Black'],16406,Victimize
2,['Black'],16407,Vow of Malice
3,['Red'],16408,Act of Aggression
3,['Red'],16409,Borderland Behemoth
3,['Red'],16410,Breath of Darigaaz
3,['Red'],16411,Chain Reaction
3,['Red'],16412,Charmbreaker Devils
3,['Red'],16413,Comet Storm
3,['Red'],16414,Curse of the Nightly Hunt
3,['Red'],16415,Desolation Giant
3,['Red'],16416,Desperate Ravings
3,['Red'],16417,Disaster Radius
3,['Red'],16418,Dragon Mage
3,['Red'],16419,Earthquake
3,['Red'],16420,Faithless Looting
3,['Red'],16421,Fall of the Hammer
3,['Red'],16422,Fumiko the Lowblood
3,['Red'],16423,Hamletback Goliath
3,['Red'],16424,Hammerfist Giant
3,['Red'],16425,Hostility
3,['Red'],16426,Hunted Dragon
3,['Red'],16427,Inferno Titan
3,['Red'],16428,Magma Giant
3,['Red'],16429,Magmaquake
3,['Red'],16430,Mizzium Mortars
3,['Red'],16431,Stinkdrinker Daredevil
3,['Red'],16432,Stoneshock Giant
3,['Red'],16433,Sunrise Sovereign
3,['Red'],16434,Taurean Mauler
3,['Red'],16435,Thundercloud Shaman
3,['Red'],16436,Urza's Rage
3,['Red'],16437,Vandalblast
3,['Red'],16438,Warstorm Surge
3,['Red'],16439,Word of Seizing
4,['Green'],16440,Acidic Slime
4,['Green'],16441,Arbor Colossus
4,['Green'],16442,Bane of Progress
4,['Green'],16443,Beastmaster Ascension
4,['Green'],16444,Caller of the Claw
4,['Green'],16445,Chameleon Colossus
4,['Green'],16446,Cloudthresher
4,['Green'],16447,Cobra Trap
4,['Green'],16448,Desert Twister
4,['Green'],16449,Elvish Visionary
4,['Green'],16450,Eternal Witness
4,['Green'],16451,Experiment One
4,['Green'],16452,Forgotten Ancient
4,['Green'],16453,Indrik Stomphowler
4,['Green'],16454,Kessig Cagebreakers
4,['Green'],16455,Kodama's Reach
4,['Green'],16456,Krosan Grip
4,['Green'],16457,Loaming Shaman
4,['Green'],16458,Mulch
4,['Green'],16459,Mycoloth
4,['Green'],16460,Noble Quarry
4,['Green'],16461,Ohran Viper
4,['Green'],16462,Overrun
4,['Green'],16463,Overwhelming Stampede
4,['Green'],16464,Patagia Viper
4,['Green'],16465,Primal Growth
4,['Green'],16466,Rampant Growth
4,['Green'],16467,Sakura-Tribe Elder
4,['Green'],16468,Satyr Wayfinder
4,['Green'],16469,Spider Spawning
4,['Green'],16470,Stingerfling Spider
4,['Green'],16471,Terastodon
4,['Green'],16472,Thelonite Hermit
4,['Green'],16473,Tribute to the Wild
4,['Green'],16474,Verdant Force
4,['Green'],16475,Viridian Emissary
4,['Green'],16476,Viridian Shaman
4,['Green'],16477,Viridian Zealot
4,['Green'],16478,Wall of Blossoms
4,['Green'],16479,Wood Elves
19,"['Blue', 'Green']",16480,Coiling Oracle
16,"['Blue', 'Red']",16481,Counterflux
15,"['White', 'Black']",16482,Death Grasp
16,"['Blue', 'Red']",16483,Epic Experiment
16,"['Blue', 'Red']",16484,Etherium-Horn Sorcerer
16,"['Blue', 'Red']",16485,Firemind's Foresight
18,"['White', 'Red']",16486,"Gisela, Blade of Goldnight"
16,"['Blue', 'Red']",16487,Goblin Electromancer
17,"['Black', 'Green']",16488,Golgari Charm
17,"['Black', 'Green']",16489,Grisly Salvage
17,"['Black', 'Green']",16490,"Jarad, Golgari Lich Lord"
17,"['Black', 'Green']",16491,Korozda Guildmage
19,"['Blue', 'Green']",16492,Lorescale Coatl
17,"['Black', 'Green']",16493,Lotleth Troll
16,"['Blue', 'Red']",16494,"Melek, Izzet Paragon"
19,"['Blue', 'Green']",16495,Mystic Snake
15,"['White', 'Black']",16496,Necromancer's Covenant
19,"['Blue', 'Green']",16497,Prime Speaker Zegana
16,"['Blue', 'Red']",16498,Prophetic Bolt
17,"['Black', 'Green']",16499,Putrefy
16,"['Blue', 'Red']",16500,Steam Augury
15,"['White', 'Black']",16501,"Teysa, Envoy of Ghosts"
15,"['White', 'Black']",16502,Treasury Thrull
19,"['Blue', 'Green']",16503,Trygon Predator
15,"['White', 'Black']",16504,Underworld Coinsmith
17,"['Black', 'Green']",16505,Vulturous Zombie
19,"['Blue', 'Green']",16506,Biomantic Mastery
16,"['Blue', 'Red']",16507,Call the Skybreaker
19,"['Blue', 'Green']",16508,Cold-Eyed Selkie
19,"['Blue', 'Green']",16509,Snakeform
19,"['Blue', 'Green']",16510,Wistful Selkie
-1,,16511,Basalt Monolith
-1,,16512,Bonehoard
-1,,16513,Boros Cluestone
-1,,16514,Boros Signet
-1,,16515,Burnished Hart
-1,,16516,Coldsteel Heart
-1,,16517,Crystal Chimes
-1,,16518,Darksteel Ingot
-1,,16519,Dreamstone Hedron
-1,,16520,Eldrazi Monument
-1,,16521,Fellwar Stone
-1,,16522,Golgari Signet
-1,,16523,Izzet Signet
-1,,16524,Lightning Greaves
-1,,16525,Loxodon Warhammer
-1,,16526,Mind Stone
-1,,16527,Orochi Hatchery
-1,,16528,Orzhov Cluestone
-1,,16529,Orzhov Signet
-1,,16530,Psychosis Crawler
-1,,16531,Seer's Sundial
-1,,16532,Simic Keyrune
-1,,16533,Simic Signet
-1,,16534,Skullclamp
-1,,16535,Sol Ring
-1,,16536,Solemn Simulacrum
-1,,16537,Staff of Nin
-1,,16538,Swiftfoot Boots
-1,,16539,Sword of Vengeance
-1,,16540,Urza's Incubator
-1,,16541,Wayfarer's Bauble
-1,,16542,Worn Powerstone
-1,,16543,Ancient Amphitheater
-1,,16544,Barren Moor
-1,,16545,Blasted Landscape
-1,,16546,Boros Garrison
-1,,16547,Boros Guildgate
-1,,16548,Command Tower
-1,,16549,Drifting Meadow
-1,,16550,Evolving Wilds
-1,,16551,Forgotten Cave
-1,,16552,Ghost Quarter
-1,,16553,Golgari Guildgate
-1,,16554,Golgari Rot Farm
-1,,16555,Grim Backwoods
-1,,16556,High Market
-1,,16557,Izzet Boilerworks
-1,,16558,Izzet Guildgate
-1,,16559,Jungle Hollow
-1,,16560,Llanowar Reborn
-1,,16561,Mosswort Bridge
-1,,16562,New Benalia
-1,,16563,"Novijen, Heart of Progress"
-1,,16564,"Oran-Rief, the Vastwood"
-1,,16565,Orzhov Basilica
-1,,16566,Orzhov Guildgate
-1,,16567,Polluted Mire
-1,,16568,Reliquary Tower
-1,,16569,Rogue's Passage
-1,,16570,Scoured Barrens
-1,,16571,Secluded Steppe
-1,,16572,Simic Growth Chamber
-1,,16573,Simic Guildgate
-1,,16574,Slippery Karst
-1,,16575,Smoldering Crater
-1,,16576,Spinerock Knoll
-1,,16577,Swiftwater Cliffs
-1,,16578,Tainted Field
-1,,16579,Tainted Wood
-1,,16580,Temple of the False God
-1,,16581,Terramorphic Expanse
-1,,16582,Thornwood Falls
-1,,16583,Vivid Crag
-1,,16584,Vivid Creek
-1,,16585,Vivid Grove
-1,,16586,Vivid Marsh
-1,,16587,Vivid Meadow
-1,,16588,Wind-Scarred Crag
-1,,16589,Zoetic Cavern
-1,,16590,Plains
-1,,16591,Plains
-1,,16592,Plains
-1,,16593,Plains
-1,,16594,Island
-1,,16595,Island
-1,,16596,Island
-1,,16597,Island
-1,,16598,Swamp
-1,,16599,Swamp
-1,,16600,Swamp
-1,,16601,Swamp
-1,,16602,Mountain
-1,,16603,Mountain
-1,,16604,Mountain
-1,,16605,Mountain
-1,,16606,Forest
-1,,16607,Forest
-1,,16608,Forest
-1,,16609,Forest
-1,,16610,Ankh of Mishra
-1,,16611,Basalt Monolith
-1,,16612,Black Lotus
-1,,16613,Black Vise
-1,,16614,Celestial Prism
-1,,16615,Chaos Orb
-1,,16616,Clockwork Beast
-1,,16617,Conservator
-1,,16618,Copper Tablet
-1,,16619,Crystal Rod
-1,,16620,Cyclopean Tomb
-1,,16621,Dingus Egg
-1,,16622,Disrupting Scepter
-1,,16623,Forcefield
-1,,16624,Gauntlet of Might
-1,,16625,Glasses of Urza
-1,,16626,Helm of Chatzuk
-1,,16627,Howling Mine
-1,,16628,Icy Manipulator
-1,,16629,Illusionary Mask
-1,,16630,Iron Star
-1,,16631,Ivory Cup
-1,,16632,Jade Monolith
-1,,16633,Jade Statue
-1,,16634,Jayemdae Tome
-1,,16635,Juggernaut
-1,,16636,Kormus Bell
-1,,16637,Library of Leng
-1,,16638,Living Wall
-1,,16639,Mana Vault
-1,,16640,Meekstone
-1,,16641,Mox Emerald
-1,,16642,Mox Jet
-1,,16643,Mox Pearl
-1,,16644,Mox Ruby
-1,,16645,Mox Sapphire
-1,,16646,Nevinyrral's Disk
-1,,16647,Obsianus Golem
-1,,16648,Rod of Ruin
-1,,16649,Sol Ring
-1,,16650,Soul Net
-1,,16651,Sunglasses of Urza
-1,,16652,The Hive
-1,,16653,Throne of Bone
-1,,16654,Time Vault
-1,,16655,Winter Orb
-1,,16656,Wooden Sphere
2,['Black'],16657,Animate Dead
2,['Black'],16658,Bad Moon
2,['Black'],16659,Black Knight
2,['Black'],16660,Bog Wraith
2,['Black'],16661,Contract from Below
2,['Black'],16662,Cursed Land
2,['Black'],16663,Dark Ritual
2,['Black'],16664,Darkpact
2,['Black'],16665,Deathgrip
2,['Black'],16666,Deathlace
2,['Black'],16667,Demonic Attorney
2,['Black'],16668,Demonic Hordes
2,['Black'],16669,Demonic Tutor
2,['Black'],16670,Drain Life
2,['Black'],16671,Drudge Skeletons
2,['Black'],16672,Evil Presence
2,['Black'],16673,Fear
2,['Black'],16674,Frozen Shade
2,['Black'],16675,Gloom
2,['Black'],16676,Howl from Beyond
2,['Black'],16677,Hypnotic Specter
2,['Black'],16678,Lich
2,['Black'],16679,Lord of the Pit
2,['Black'],16680,Mind Twist
2,['Black'],16681,Nether Shadow
2,['Black'],16682,Nettling Imp
2,['Black'],16683,Nightmare
2,['Black'],16684,Paralyze
2,['Black'],16685,Pestilence
2,['Black'],16686,Plague Rats
2,['Black'],16687,Raise Dead
2,['Black'],16688,Royal Assassin
2,['Black'],16689,Sacrifice
2,['Black'],16690,Scathe Zombies
2,['Black'],16691,Scavenging Ghoul
2,['Black'],16692,Sengir Vampire
2,['Black'],16693,Simulacrum
2,['Black'],16694,Sinkhole
2,['Black'],16695,Terror
2,['Black'],16696,Unholy Strength
2,['Black'],16697,Wall of Bone
2,['Black'],16698,Warp Artifact
2,['Black'],16699,Weakness
2,['Black'],16700,Will-o'-the-Wisp
2,['Black'],16701,Word of Command
2,['Black'],16702,Zombie Master
1,['Blue'],16703,Air Elemental
1,['Blue'],16704,Ancestral Recall
1,['Blue'],16705,Animate Artifact
1,['Blue'],16706,Blue Elemental Blast
1,['Blue'],16707,Braingeyser
1,['Blue'],16708,Clone
1,['Blue'],16709,Control Magic
1,['Blue'],16710,Copy Artifact
1,['Blue'],16711,Counterspell
1,['Blue'],16712,Creature Bond
1,['Blue'],16713,Drain Power
1,['Blue'],16714,Feedback
1,['Blue'],16715,Flight
1,['Blue'],16716,Invisibility
1,['Blue'],16717,Jump
1,['Blue'],16718,Lifetap
1,['Blue'],16719,Lord of Atlantis
1,['Blue'],16720,Magical Hack
1,['Blue'],16721,Mahamoti Djinn
1,['Blue'],16722,Mana Short
1,['Blue'],16723,Merfolk of the Pearl Trident
1,['Blue'],16724,Phantasmal Forces
1,['Blue'],16725,Phantasmal Terrain
1,['Blue'],16726,Phantom Monster
1,['Blue'],16727,Pirate Ship
1,['Blue'],16728,Power Leak
1,['Blue'],16729,Power Sink
1,['Blue'],16730,Prodigal Sorcerer
1,['Blue'],16731,Psionic Blast
1,['Blue'],16732,Psychic Venom
1,['Blue'],16733,Sea Serpent
1,['Blue'],16734,Siren's Call
1,['Blue'],16735,Sleight of Mind
1,['Blue'],16736,Spell Blast
1,['Blue'],16737,Stasis
