12352,4,Quenchable Fire
12353,4,Rakka Mar
12354,1,Toxic Iguanar
12355,2,Viashino Slaughtermaster
12356,3,Volcanic Fallout
12357,5,Voracious Dragon
12358,3,Wandering Goblins
12359,4,Worldheart Phoenix
12360,5,Beacon Behemoth
12361,4,Cliffrunner Behemoth
12362,2,Cylian Sunsinger
12363,3,Ember Weaver
12364,3,Filigree Fracture
12365,3,Gluttonous Slime
12366,3,Matca Rioters
12367,1,Might of Alara
12368,2,Nacatl Savage
12369,1,Noble Hierarch
12370,6,Paleoloth
12371,3,Sacellum Archers
12372,1,Scattershot Archer
12373,4,Shard Convergence
12374,5,Soul's Majesty
12375,4,Spore Burst
12376,6,Sylvan Bounty
12377,5,Thornling
12378,1,Tukatongue Thallid
12379,4,Wild Leotau
12380,2,Apocalypse Hydra
12381,7,Blood Tyrant
12382,7,Charnelhoard Wurm
12383,5,Child of Alara
12384,8,Conflux
12385,2,Countersquall
12386,6,Elder Mastery
12387,4,Esper Cormorants
12388,4,Exploding Borders
12389,5,Fusion Elemental
12390,3,Giltspire Avenger
12391,2,Goblin Outlander
12392,3,"Gwafa Hazid, Profiteer"
12393,4,Hellkite Hatchling
12394,3,Jhessian Balmgiver
12395,3,Knight of the Reliquary
12396,3,Knotvine Mystic
12397,5,Maelstrom Archangel
12398,7,Magister Sphinx
12399,6,Malfegor
12400,6,Meglonoth
12401,2,Nacatl Outlander
12402,8,"Nicol Bolas, Planeswalker"
12403,10,Progenitus
12404,5,Rhox Bodyguard
12405,3,Scarland Thrinax
12406,3,Shambling Remains
12407,6,Skyward Eye Prophets
12408,4,Sludge Strider
12409,5,Sphinx Summoner
12410,5,Suicidal Charge
12411,7,Vagrant Plowbeasts
12412,2,Valeron Outlander
12413,5,Vectis Agents
12414,2,Vedalken Outlander
12415,2,Zombie Outlander
12416,2,Armillary Sphere
12417,0,Bone Saw
12418,4,Font of Mythos
12419,2,Kaleidostone
12420,1,Mana Cylix
12421,4,Manaforce Mace
12422,6,Obelisk of Alara
12423,0,Ancient Ziggurat
12424,0,Exotic Orchard
12425,0,Reliquary Tower
12426,0,Rupture Spire
12427,0,Unstable Frontier
12428,2,Aegis of the Gods
12429,1,Ajani's Presence
12430,4,Akroan Mastiff
12431,3,Armament of Nyx
12432,3,Banishing Light
12433,4,Dawnbringer Charioteers
12434,2,Deicide
12435,5,Dictate of Heliod
12436,3,Eagle of the Watch
12437,3,Eidolon of Rhetoric
12438,2,Font of Vigor
12439,3,Godsend
12440,3,Harvestguard Alseids
12441,1,Lagonna-Band Trailblazer
12442,1,Launch the Fleet
12443,4,Leonin Iconoclast
12444,1,Mortal Obstinacy
12445,2,Nyx-Fleece Ram
12446,1,Oppressive Rays
12447,2,Oreskos Swiftclaw
12448,3,Phalanx Formation
12449,7,Quarry Colossus
12450,2,Reprisal
12451,2,Sightless Brawler
12452,5,Skybind
12453,5,Skyspear Cavalry
12454,2,Stonewise Fortifier
12455,5,Supply-Line Cranes
12456,3,Tethmos High Priest
12457,1,Aerial Formation
12458,2,Battlefield Thaumaturge
12459,4,Cloaked Siren
12460,4,Countermand
12461,3,Crystalline Nautilus
12462,1,Dakra Mystic
12463,3,Daring Thief
12464,3,Dictate of Kruphix
12465,2,Font of Fortunes
12466,6,Godhunter Octopus
12467,3,Hour of Need
12468,2,Hubris
12469,1,Hypnotic Siren
12470,6,Interpret the Signs
12471,1,Kiora's Dismissal
12472,2,Pin to the Earth
12473,3,Polymorphous Rush
12474,4,Pull from the Deep
12475,3,Riptide Chimera
12476,6,Rise of Eagles
12477,2,Sage of Hours
12478,7,Scourge of Fleets
12479,2,Sigiled Starfish
12480,5,Thassa's Devourer
12481,1,Thassa's Ire
12482,4,Triton Cavalry
12483,1,Triton Shorestalker
12484,3,War-Wing Siren
12485,5,Whitewater Naiads
12486,4,Agent of Erebos
12487,3,Aspect of Gorgon
12488,2,Bloodcrazed Hoplite
12489,2,Brain Maggot
12490,2,Cast into Darkness
12491,1,Cruel Feeding
12492,5,Dictate of Erebos
12493,5,Doomwake Giant
12494,5,Dreadbringer Lampads
12495,6,Extinguish All Hope
12496,2,Feast of Dreams
12497,3,Felhide Petrifier
12498,2,Font of Return
12499,1,Gnarled Scarhide
12500,3,Grim Guardian
12501,4,"King Macar, the Gold-Cursed"
12502,3,Master of the Feast
12503,3,Nightmarish End
12504,3,Nyx Infusion
12505,1,Pharika's Chosen
12506,2,Returned Reveler
12507,4,Ritual of the Returned
12508,4,Rotted Hulk
12509,4,Silence the Believers
12510,6,Spiteful Blow
12511,4,Squelching Leeches
12512,6,Thoughtrender Lamia
12513,3,Tormented Thoughts
12514,8,Worst Fears
12515,3,Akroan Line Breaker
12516,8,Bearer of the Heavens
12517,4,Bladetusk Boar
12518,1,Blinding Flare
12519,6,Cyclops of Eternal Fury
12520,5,Dictate of the Twin Gods
12521,2,Eidolon of the Great Revel
12522,1,Flamespeaker's Will
12523,5,Flurry of Horns
12524,2,Font of Ire
12525,4,Forgeborn Oreads
12526,6,Gluttonous Cyclops
12527,3,Harness by Force
12528,5,Knowledge and Power
12529,6,Lightning Diadem
12530,1,Magma Spray
12531,2,Mogis's Warhound
12532,3,Pensive Minotaur
12533,3,Prophetic Flamespeaker
12534,5,Riddle of Lightning
12535,5,Rollick of Abandon
12536,1,Rouse the Mob
12537,1,Satyr Hoplite
12538,2,Sigiled Skink
12539,7,Spawn of Thraxes
12540,1,Spite of Mogis
12541,5,Starfall
12542,2,Twinflame
12543,5,Wildfire Cerberus
12544,2,Bassara Tower Archer
12545,3,Colossal Heroics
12546,3,Consign to Dust
12547,4,Desecration Plague
12548,5,Dictate of Karametra
12549,4,Eidolon of Blossoms
12550,1,Font of Fertility
12551,2,Golden Hind
12552,6,Goldenhide Ox
12553,5,Heroes' Bane
12554,6,Humbler of Mortals
12555,6,Hydra Broodmaster
12556,3,Kruphix's Insight
12557,4,Market Festival
12558,1,Nature's Panoply
12559,5,Nessian Game Warden
12560,3,Oakheart Dryads
12561,5,Pheres-Band Thunderhoof
12562,4,Pheres-Band Warchief
12563,4,Ravenous Leucrocota
12564,1,Renowned Weaver
12565,3,Reviving Melody
12566,2,Satyr Grovedancer
12567,2,Setessan Tactics
12568,2,Solidarity of Heroes
12569,3,Spirespine
12570,2,Strength from the Fallen
12571,4,Swarmborn Giant
12572,5,"Ajani, Mentor of Heroes"
12573,3,"Athreos, God of Passage"
12574,2,Desperate Stand
12575,2,Disciple of Deceit
12576,5,Fleetfeather Cockatrice
12577,4,"Iroas, God of Victory"
12578,5,"Keranos, God of Storms"
12579,5,"Kruphix, God of Horizons"
12580,3,Nyx Weaver
12581,3,"Pharika, God of Affliction"
12582,7,Revel of the Fallen God
12583,4,Stormchaser Chimera
12584,2,Underworld Coinsmith
12585,2,Armory of Iroas
12586,3,Chariot of Victory
12587,2,Deserter's Quarters
12588,6,Gold-Forged Sentinel
12589,3,Hall of Triumph
12590,0,Mana Confluence
12591,0,Temple of Epiphany
12592,0,Temple of Malady
12593,3,Acrobatic Maneuver
12594,3,Aerial Responder
12595,4,Aetherstorm Roc
12596,5,Angel of Invention
12597,1,Authority of the Consuls
12598,2,Aviary Mechanic
12599,1,Built to Last
12600,4,Captured by the Consulate
12601,5,Cataclysmic Gearhulk
12602,4,Consulate Surveillance
12603,4,Consul's Shieldguard
12604,2,Eddytrail Hawk
12605,3,Fairgrounds Warden
12606,1,Fragmentize
12607,5,Fumigate
12608,2,Gearshift Ace
12609,3,Glint-Sleeve Artisan
12610,3,Herald of the Fair
12611,2,Impeccable Timing
12612,4,Inspired Charge
12613,3,Master Trinketeer
12614,2,Ninth Bridge Patrol
12615,2,Pressure Point
12616,4,Propeller Pioneer
12617,4,Refurbish
12618,3,Revoke Privileges
12619,2,Servo Exhibition
12620,5,Skyswirl Harrier
12621,3,Skywhaler's Shot
12622,1,Tasseled Dromedary
12623,4,Thriving Ibex
12624,1,Toolcraft Exemplar
12625,2,Trusty Companion
12626,4,Visionary Augmenter
12627,6,Wispweaver Angel
12628,2,Aether Meltdown
12629,2,Aether Theorist
12630,3,Aether Tradewinds
12631,7,Aethersquall Ancient
12632,1,Ceremonious Rejection
12633,5,Confiscation Coup
12634,2,Curio Vendor
12635,3,Disappearing Act
12636,2,Dramatic Reversal
12637,2,Era of Innovation
12638,5,Experimental Aviator
12639,4,Failed Inspection
12640,7,Gearseeker Serpent
12641,4,Glimmer of Genius
12642,2,Glint-Nest Crane
12643,5,Hightide Hermit
12644,4,Insidious Will
12645,3,Janjeet Sentry
12646,4,Long-Finned Skywhale
12647,4,Malfunction
12648,5,Metallurgic Summonings
12649,1,Minister of Inquiries
12650,4,Nimble Innovator
12651,4,"Padeem, Consul of Innovation"
12652,4,Paradoxical Outcome
12653,2,Revolutionary Rebuff
12654,6,Saheeli's Artistry
12655,1,Select for Inspection
12656,5,Shrewd Negotiation
12657,5,Tezzeret's Ambition
12658,1,Thriving Turtle
12659,6,Torrential Gearhulk
12660,3,Vedalken Blademaster
12661,4,Weldfast Wingsmith
12662,3,Wind Drake
12663,4,Aetherborn Marauder
12664,5,Ambitious Aetherborn
12665,6,Demon of Dark Schemes
12666,2,Dhund Operative
12667,4,Diabolic Tutor
12668,2,Die Young
12669,6,Dukhara Scavenger
12670,5,Eliminate the Competition
12671,2,Embraal Bruiser
12672,3,Essence Extraction
12673,3,Fortuitous Find
12674,3,Foundry Screecher
12675,2,Fretwork Colony
12676,4,"Gonti, Lord of Luxury"
12677,1,Harsh Scrutiny
12678,3,Lawless Broker
12679,3,Live Fast
12680,3,Lost Legacy
12681,3,Make Obsolete
12682,6,Marionette Master
12683,4,Maulfist Squad
12684,4,Midnight Oil
12685,3,Mind Rot
12686,3,Morbid Curiosity
12687,1,Night Market Lookout
12688,6,Noxious Gearhulk
12689,4,Ovalchase Daredevil
12690,4,Prakhata Club Security
12691,2,Rush of Vitality
12692,2,Subtle Strike
12693,2,Syndicate Trafficker
12694,2,Thriving Rats
12695,5,Tidy Conclusion
12696,2,Underhanded Designs
12697,3,Weaponcraft Enthusiast
12698,3,Aethertorch Renegade
12699,3,Brazen Scourge
12700,1,Built to Smash
12701,2,Cathartic Reunion
12702,4,"Chandra, Torch of Defiance"
12703,2,Chandra's Pyrohelix
12704,6,Combustible Gearhulk
12705,4,Demolish
12706,4,Fateful Showdown
12707,4,Furious Reprisal
12708,2,Giant Spectacle
12709,2,Harnessed Lightning
12710,3,Hijack
12711,4,Incendiary Sabotage
12712,1,Inventor's Apprentice
12713,3,Lathnu Hellion
12714,4,Madcap Experiment
12715,4,Maulfist Doorbuster
12716,3,Pia Nalaar
12717,3,Quicksmith Genius
12718,2,Reckless Fireweaver
12719,1,Renegade Tactics
12720,1,Ruinous Gremlin
12721,3,Salivating Gremlins
12722,4,Skyship Stalker
12723,1,Spark of Creativity
12724,2,Speedway Fanatic
12725,3,Spireside Infiltrator
12726,4,Spontaneous Artist
12727,4,Start Your Engines
12728,4,Territorial Gorger
12729,4,Terror of the Fairgrounds
12730,2,Thriving Grubs
12731,5,Wayward Giant
12732,3,Welding Sparks
12733,3,Appetite for the Unnatural
12734,5,Arborback Stomper
12735,3,Architect of the Untamed
12736,4,Armorcraft Judge
12737,1,Attune with Aether
12738,1,Blossoming Defense
12739,4,Bristling Hydra
12740,2,Commencement of Festivities
12741,6,Cowl Prowler
12742,4,Creeping Mold
12743,5,Cultivator of Blades
12744,4,Dubious Challenge
12745,2,Durable Handicraft
12746,6,Elegant Edgecrafters
12747,3,Fairgrounds Trumpeter
12748,3,Ghirapur Guide
12749,3,Highspire Artisan
12750,4,Hunt the Weak
12751,2,Kujar Seedsculptor
12752,2,Larger Than Life
12753,2,Longtusk Cub
12754,2,Nature's Way
12755,5,"Nissa, Vital Force"
12756,1,Ornamental Courage
12757,1,"Oviya Pashiri, Sage Lifecrafter"
12758,4,Peema Outrider
12759,5,Riparian Tiger
12760,2,Sage of Shaila's Claim
12761,2,Servant of the Conduit
12762,1,Take Down
12763,3,Thriving Rhino
12764,5,Verdurous Gearhulk
12765,4,Wild Wanderer
12766,1,Wildest Dreams
12767,1,Wily Bandar
12768,5,Cloudblazer
12769,2,Contraband Kingpin
12770,3,"Depala, Pilot Exemplar"
12771,4,Dovin Baan
12772,3,Empyreal Voyager
12773,5,Engineered Might
12774,4,Hazardous Conditions
12775,3,"Kambal, Consul of Allocation"
12776,4,"Rashmi, Eternities Crafter"
12777,4,Restoration Gearsmith
12778,3,Saheeli Rai
12779,3,Unlicensed Disintegration
12780,2,Veteran Motorist
12781,2,Voltaic Brawler
12782,3,Whirler Virtuoso
12783,7,Accomplished Automaton
12784,4,Aetherflux Reservoir
12785,4,Aetherworks Marvel
12786,1,Animation Module
12787,5,Aradara Express
12788,5,Ballista Charger
12789,5,Bastion Mastodon
12790,4,Bomat Bazaar Barge
12791,1,Bomat Courier
12792,3,Chief of the Foundry
12793,2,Cogworker's Puzzleknot
12794,2,Consulate Skygate
12795,3,Cultivator's Caravan
12796,3,Deadlock Trap
12797,2,Decoction Module
12798,6,Demolition Stomper
12799,4,Dukhara Peafowl
12800,3,Dynavolt Tower
12801,2,Eager Construct
12802,3,Electrostatic Pummeler
12803,3,Fabrication Module
12804,3,Filigree Familiar
12805,2,Fireforger's Puzzleknot
12806,4,Fleetwheel Cruiser
12807,3,Foundry Inspector
12808,4,Ghirapur Orrery
12809,2,Glassblower's Puzzleknot
12810,1,Inventor's Goggles
12811,4,Iron League Steed
12812,2,Key to the City
12813,2,Metalspinner's Puzzleknot
12814,11,Metalwork Colossus
12815,5,Multiform Wonder
12816,2,Narnam Cobra
12817,4,Ovalchase Dragster
12818,4,Panharmonicon
12819,2,Perpetual Timepiece
12820,3,Prakhata Pillar-Bug
12821,2,Prophetic Prism
12822,3,Renegade Freighter
12823,2,Scrapheap Scrounger
12824,5,Self-Assembler
12825,2,Sky Skiff
12826,5,"Skysovereign, Consul Flagship"
12827,2,Smuggler's Copter
12828,4,Snare Thopter
12829,2,Torch Gauntlet
12830,3,Weldfast Monitor
12831,3,Whirlermaker
12832,2,Woodweaver's Puzzleknot
12833,3,Workshop Assistant
12834,0,Aether Hub
12835,0,Blooming Marsh
12836,0,Botanical Sanctum
12837,0,Concealed Courtyard
12838,0,Inspiring Vantage
12839,0,Inventors' Fair
12840,0,Sequestered Stash
12841,0,Spirebluff Canal
12842,0,Plains
12843,0,Plains
12844,0,Plains
12845,0,Island
12846,0,Island
12847,0,Island
12848,0,Swamp
12849,0,Swamp
12850,0,Swamp
12851,0,Mountain
12852,0,Mountain
12853,0,Mountain
12854,0,Forest
12855,0,Forest
12856,0,Forest
12857,6,"Chandra, Pyrogenius"
12858,4,Flame Lash
12859,5,Liberating Combustion
12860,3,Renegade Firebrand
12861,0,Stone Quarry
12862,6,"Nissa, Nature's Artisan"
12863,4,Guardian of the Great Conduit
12864,2,Terrain Elemental
12865,4,Verdant Crescendo
12866,0,Woodland Stream
12867,4,Alms Collector
12868,4,"Balan, Wandering Knight"
12869,3,Curse of Vitality
12870,5,Fortunate Few
12871,4,Kindred Boon
12872,5,Scalelord Reckoner
12873,3,Stalking Leonin
12874,3,Teferi's Protection
12875,3,Curse of Verbosity
12876,7,Galecaster Colossus
12877,5,Kindred Discovery
12878,6,Magus of the Mind
12879,3,Portal Mage
12880,5,Bloodline Necromancer
12881,4,Boneyard Scourge
12882,3,Curse of Disturbance
12883,3,Kheru Mind-Eater
12884,7,Kindred Dominance
12885,4,New Blood
12886,6,Patron of the Vein
12887,4,Vindictive Lich
12888,4,Bloodsworn Steward
12889,5,Crimson Honor Guard
12890,1,Curse of Opulence
12891,4,Disrupt Decorum
12892,3,Izzet Chemister
12893,6,Kindred Charge
12894,3,Shifting Shadow
12895,4,Territorial Hellkite
12896,2,Curse of Bounty
12897,2,Hungry Lynx
12898,7,Kindred Summons
12899,5,Qasali Slingers
12900,5,Traverse the Outlands
12901,5,"Arahbo, Roar of the World"
12902,6,Edgar Markov
12903,5,Fractured Identity
12904,5,"Inalla, Archmage Ritualist"
12905,4,"Kess, Dissident Mage"
12906,8,"Licia, Sanguine Tribune"
12907,4,"Mairsil, the Pretender"
12908,3,"Mathas, Fiend Seeker"
12909,3,"Mirri, Weatherlight Duelist"
12910,6,"Nazahn, Revered Bladesmith"
12911,6,"O-Kagachi, Vengeful Kami"
12912,4,"Taigam, Ojutai Master"
12913,5,"Taigam, Sidisi's Hand"
12914,9,The Ur-Dragon
12915,5,"Wasitora, Nekoru Queen"
12916,1,Bloodforged Battle-Axe
12917,4,Hammer of Nazahn
12918,3,Heirloom Blade
12919,3,Herald's Horn
12920,2,Mirror of the Forebears
12921,6,"Ramos, Dragon Engine"
12922,0,Path of Ancestry
12923,2,Blind Obedience
12924,1,Condemn
12925,4,Divine Reckoning
12926,5,Fell the Mighty
12927,6,"Jareth, Leonine Titan"
12928,4,Jazal Goldmane
12929,3,"Kemba, Kha Regent"
12930,2,Leonin Arbiter
12931,2,Leonin Relic-Warder
12932,2,Leonin Shikari
12933,2,Orator of Ojutai
12934,2,Oreskos Explorer
12935,7,Raksha Golden Cub
12936,4,Return to Dust
12937,5,Rout
12938,4,Seht's Tiger
12939,6,Spirit of the Hearth
12940,5,Sunscorch Regent
12941,2,Sunspear Shikari
12942,1,Swords to Plowshares
12943,4,Taj-Nar Swordsmith
12944,3,White Sun's Zenith
12945,3,Wing Shards
12946,6,Arcanis the Omnipotent
12947,4,Archaeomancer
12948,5,"Azami, Lady of Scrolls"
12949,5,Body Double
12950,9,Clone Legion
12951,2,Harbinger of the Tides
12952,2,Into the Roil
12953,3,Merchant of Secrets
12954,3,Monastery Siege
12955,6,Opportunity
12956,3,Polymorphist's Jest
12957,2,Reality Shift
12958,3,Sea Gate Oracle
12959,3,Serendib Sorcerer
12960,6,Spelltwine
12961,4,Ambition's Cost
12962,5,"Anowon, the Ruin Sage"
12963,2,Apprentice Necromancer
12964,5,Black Market
12965,2,Blood Artist
12966,6,Blood Tribute
12967,3,Bloodhusk Ritualist
12968,5,Bloodlord of Vaasgoth
12969,7,Butcher of Malakir
12970,3,Captivating Vampire
12971,4,Consuming Vapors
12972,4,Corpse Augur
12973,5,Crux of Fate
12974,2,Damnable Pact
12975,3,Dark Impostor
12976,7,Deathbringer Regent
12977,8,Decree of Pain
12978,5,"Drana, Kalastria Bloodchief"
12979,4,Falkenrath Noble
12980,2,Go for the Throat
12981,4,Magus of the Abyss
12982,5,Malakir Bloodwitch
12983,7,Necromantic Selection
12984,3,Painful Truths
12985,5,Palace Siege
12986,3,Pawn of Ulamog
12987,5,Puppeteer Clique
12988,3,Read the Bones
12989,4,Sangromancer
12990,5,Sanguine Bond
12991,1,Skeletal Scrying
12992,6,Skeletal Vampire
12993,4,Syphon Mind
12994,3,Underworld Connections
12995,3,Vampire Nighthawk
12996,6,Vein Drinker
12997,3,Chaos Warp
12998,2,Comet Storm
12999,4,Crucible of Fire
13000,2,Dragon Tempest
13001,2,Dragonlord's Servant
13002,3,Dragonspeaker Shaman
13003,1,Earthquake
13004,6,Hellkite Charger
13005,4,Outpost Siege
13006,3,Rakish Heir
13007,6,"Ryusei, the Falling Star"
13008,5,Scourge of Valkas
13009,7,Tyrant's Familiar
13010,8,Utvara Hellkite
13011,4,Abundance
13012,3,Crushing Vines
13013,3,Cultivate
13014,3,Elemental Bond
13015,2,Farseek
13016,4,Frontier Siege
13017,4,Harmonize
13018,5,Hunter's Prowess
13019,6,Jedit Ojanen of Efrava
13020,3,Kodama's Reach
13021,3,Nissa's Pilgrimage
13022,6,Rain of Thorns
13023,5,Relic Crush
13024,5,Soul's Majesty
13025,4,Temur Sabertooth
13026,7,Zendikar Resurgent
13027,7,"Atarka, World Render"
13028,3,Behemoth Sledge
13029,7,Bladewing the Risen
13030,5,Blood Baron of Vizkopa
13031,6,Broodmate Dragon
13032,6,Cauldron Dance
13033,3,Crackling Doom
13034,6,"Crosis, the Purger"
13035,3,Crosis's Charm
13036,5,"Dromoka, the Eternal"
13037,6,Etherium-Horn Sorcerer
13038,2,Fleecemane Lion
13039,5,Havengul Lich
13040,6,"Intet, the Dreamer"
13041,5,Izzet Chronarch
13042,5,"Kolaghan, the Storm's Fury"
13043,4,"Marchesa, the Black Rose"
13044,4,Memory Plunder
13045,6,Merciless Eviction
13046,5,Mercurial Chemister
13047,5,Mirari's Wake
13048,3,Mortify
13049,2,"Nin, the Pain Artist"
13050,6,"Niv-Mizzet, Dracogenius"
13051,6,"Niv-Mizzet, the Firemind"
13052,2,Nivix Guildmage
13053,7,"Ojutai, Soul of Winter"
13054,7,Phantom Nishoba
13055,2,Qasali Pridemage
13056,2,Rakdos Charm
13057,6,Savage Ventmaw
13058,5,Scion of the Ur-Dragon
13059,3,Shadowmage Infiltrator
13060,6,"Silumgar, the Drifting Death"
13061,5,Silumgar's Command
13062,5,Spellbound Dragon
13063,3,Stromkirk Captain
13064,6,"Teneb, the Harvester"
13065,2,Terminate
13066,2,Tithe Drinker
13067,6,Vela the Night-Clad
13068,6,Argentum Armor
13069,2,Armillary Sphere
13070,1,Blade of the Bloodchief
13071,2,Boros Signet
13072,3,Commander's Sphere
13073,3,Darksteel Ingot
13074,4,Door of Destinies
13075,6,Dreamstone Hedron
13076,2,Fellwar Stone
13077,3,Fist of Suns
13078,4,Grappling Hook
13079,4,Hedron Archive
13080,2,Hero's Blade
13081,2,Lightning Greaves
13082,3,Loxodon Warhammer
13083,4,Nevinyrral's Disk
13084,1,Nihil Spellbomb
13085,2,Orzhov Signet
13086,3,Quietus Spike
13087,2,Rakdos Signet
13088,1,Skullclamp
13089,1,Sol Ring
13090,6,Staff of Nin
13091,6,Steel Hellkite
13092,2,Swiftfoot Boots
13093,2,Sword of the Animist
13094,3,Sword of Vengeance
13095,3,Unstable Obelisk
13096,1,Wayfarer's Bauble
13097,4,Well of Lost Dreams
13098,3,Worn Powerstone
13099,0,Akoum Refuge
13100,0,Arcane Sanctum
13101,0,Blighted Woodland
13102,0,Bloodfell Caves
13103,0,Blossoming Sands
13104,0,Bojuka Bog
13105,0,Boros Garrison
13106,0,Boros Guildgate
13107,0,Cinder Barrens
13108,0,Command Tower
13109,0,Crucible of the Spirit Dragon
13110,0,Crumbling Necropolis
13111,0,Dimir Aqueduct
13112,0,Dismal Backwater
13113,0,Elfhame Palace
13114,0,Evolving Wilds
13115,0,Exotic Orchard
13116,0,Forsaken Sanctuary
13117,0,Frontier Bivouac
13118,0,Grasslands
13119,0,Graypelt Refuge
13120,0,Grixis Panorama
13121,0,Haven of the Spirit Dragon
13122,0,Izzet Boilerworks
13123,0,Jungle Shrine
13124,0,Jwar Isle Refuge
13125,0,Kabira Crossroads
13126,0,Krosan Verge
13127,0,Mosswort Bridge
13128,0,Myriad Landscape
13129,0,Mystic Monastery
13130,0,Mystifying Maze
13131,0,Nomad Outpost
13132,0,Opal Palace
13133,0,Opulent Palace
13134,0,Orzhov Basilica
13135,0,Orzhov Guildgate
13136,0,Rakdos Carnarium
13137,0,Rakdos Guildgate
13138,0,Rogue's Passage
13139,0,Saltcrusted Steppe
13140,0,Sandsteppe Citadel
13141,0,Savage Lands
13142,0,Scoured Barrens
13143,0,Seaside Citadel
13144,0,Secluded Steppe
13145,0,Selesnya Guildgate
13146,0,Selesnya Sanctuary
13147,0,Stirring Wildwood
13148,0,Stone Quarry
13149,0,Swiftwater Cliffs
13150,0,Temple of the False God
13151,0,Terramorphic Expanse
13152,0,Tranquil Expanse
13153,0,Tranquil Thicket
13154,0,Urborg Volcano
13155,0,Vivid Crag
13156,0,Vivid Creek
13157,0,Vivid Grove
13158,0,Vivid Marsh
13159,0,Vivid Meadow
13160,0,Wind-Scarred Crag
13161,0,Plains
13162,0,Plains
13163,0,Plains
13164,0,Island
13165,0,Island
13166,0,Island
13167,0,Swamp
13168,0,Swamp
13169,0,Swamp
13170,0,Mountain
13171,0,Mountain
13172,0,Mountain
13173,0,Forest
13174,0,Forest
13175,0,Forest
13176,6,Admonition Angel
13177,3,Apex Hawks
13178,5,Archon of Redemption
13179,5,Battle Hurda
13180,2,Fledgling Griffin
13181,3,Guardian Zendikon
13182,1,Hada Freeblade
13183,5,Iona's Judgment
13184,4,Join the Ranks
13185,1,Kitesail Apprentice
13186,2,Kor Firewalker
13187,4,Lightkeeper of Emeria
13188,1,Loam Lion
13189,2,Marsh Threader
13190,4,Marshal's Anthem
13191,1,Perimeter Captain
13192,4,Refraction Trap
13193,2,Rest for the Weary
13194,2,Ruin Ghost
13195,2,Stoneforge Mystic
13196,4,Talus Paladin
13197,3,Terra Eternal
13198,1,Veteran's Reflexes
13199,3,Aether Tradewinds
13200,3,Calcite Snapper
13201,1,Dispel
13202,3,Enclave Elite
13203,7,Goliath Sphinx
13204,2,Halimar Excavator
13205,3,Horizon Drake
13206,4,"Jace, the Mind Sculptor"
13207,2,Jwari Shapeshifter
13208,5,Mysteries of the Deep
13209,4,Permafrost Trap
13210,1,Quest for Ula's Temple
13211,2,Sejiri Merfolk
13212,4,Selective Memory
13213,3,Spell Contortion
13214,5,Surrakar Banisher
13215,3,"Thada Adel, Acquisitor"
13216,3,Tideforce Elemental
13217,2,Treasure Hunt
13218,3,Twitch
13219,5,Vapor Snare
13220,4,Voyager Drake
13221,1,Wind Zendikon
13222,4,Abyssal Persecutor
13223,3,Agadeem Occultist
13224,5,"Anowon, the Ruin Sage"
13225,3,Bloodhusk Ritualist
13226,2,Bojuka Brigand
13227,4,Brink of Disaster
13228,7,Butcher of Malakir
13229,5,Caustic Crawler
13230,2,Corrupted Zendikon
13231,3,Dead Reckoning
13232,1,Death's Shadow
13233,4,Jagwasp Swarm
13234,2,Kalastria Highborn
13235,1,Mire's Toll
13236,6,Nemesis Trap
13237,1,Pulse Tracker
13238,1,Quag Vampires
13239,1,Quest for the Nihil Stone
13240,2,Ruthless Cullblade
13241,3,Scrib Nibblers
13242,4,Shoreline Salvager
13243,2,Smother
13244,3,Tomb Hex
13245,2,Urge to Feed
13246,2,Akoum Battlesinger
13247,2,Bazaar Trader
13248,1,Bull Rush
13249,4,Chain Reaction
13250,3,Claws of Valakut
13251,2,Comet Storm
13252,4,Cosi's Ravager
13253,3,Crusher Zendikon
13254,3,Cunning Sparkmage
13255,5,Deathforge Shaman
13256,1,Dragonmaster Outcast
13257,3,Goblin Roughrider
13258,5,Grotag Thrasher
13259,5,"Kazuul, Tyrant of the Cliffs"
13260,6,Mordant Dragon
13261,1,Quest for the Goblin Lord
13262,4,Ricochet Trap
13263,4,Roiling Terrain
13264,5,Rumbling Aftershocks
13265,2,Searing Blaze
13266,1,Skitter of Lizards
13267,2,Slavering Nulls
13268,6,Stone Idol Trap
13269,4,Tuktuk Scrapper
13270,1,Arbor Elf
13271,7,Avenger of Zendikar
13272,5,Bestial Menace
13273,2,Canopy Cover
13274,2,Explore
13275,4,Feral Contest
13276,2,Gnarlid Pack
13277,2,Grappler Spider
13278,4,Graypelt Hunter
13279,1,Groundswell
13280,2,Harabaz Druid
13281,1,Joraga Warcaller
13282,3,Leatherback Baloth
13283,1,Nature's Claim
13284,3,"Omnath, Locus of Mana"
13285,2,Quest for Renewal
13286,4,Slingbow Trap
13287,3,Snapping Creeper
13288,2,Strength of the Tajuru
13289,4,Summit Apes
13290,8,Terastodon
13291,3,Vastwood Animist
13292,5,Vastwood Zendikon
13293,4,Wolfbriar Elemental
13294,7,Novablast Wurm
13295,6,"Wrexial, the Risen Deep"
13296,1,Amulet of Vigor
13297,1,Basilisk Collar
13298,0,Everflowing Chalice
13299,2,Hammer of Ruin
13300,4,Hedron Rover
13301,2,Kitesail
13302,4,Lodestone Golem
13303,3,Pilgrim's Eye
13304,3,Razor Boomerang
13305,4,Seer's Sundial
13306,2,Walking Atlas
13307,0,Bojuka Bog
