-1,,10510,Anvil of Bogardan
-1,,10511,Brass-Talon Chimera
-1,,10512,Diamond Kaleidoscope
-1,,10513,Dragon Mask
-1,,10514,Helm of Awakening
-1,,10515,Iron-Heart Chimera
-1,,10516,Juju Bubble
-1,,10517,Lead-Belly Chimera
-1,,10518,Magma Mine
-1,,10519,Matopi Golem
-1,,10520,Phyrexian Marauder
-1,,10521,Phyrexian Walker
-1,,10522,Sands of Time
-1,,10523,Sisay's Ring
-1,,10524,Snake Basket
-1,,10525,Teferi's Puzzle Box
-1,,10526,Tin-Wing Chimera
-1,,10527,Triangle of War
-1,,10528,Wand of Denial
2,['Black'],10529,Aku Djinn
2,['Black'],10530,Blanket of Night
2,['Black'],10531,Brood of Cockroaches
2,['Black'],10532,Coercion
2,['Black'],10533,Crypt Rats
2,['Black'],10534,Dark Privilege
2,['Black'],10535,Death Watch
2,['Black'],10536,Desolation
2,['Black'],10537,Fallen Askari
2,['Black'],10538,Forbidden Ritual
2,['Black'],10539,Funeral Charm
2,['Black'],10540,Infernal Harvest
2,['Black'],10541,Kaervek's Spite
2,['Black'],10542,Necromancy
2,['Black'],10543,Necrosavant
2,['Black'],10544,Nekrataal
2,['Black'],10545,Pillar Tombs of Aku
2,['Black'],10546,Python
2,['Black'],10547,Suq'Ata Assassin
2,['Black'],10548,Tar Pit Warrior
2,['Black'],10549,Urborg Mindsucker
2,['Black'],10550,Vampiric Tutor
2,['Black'],10551,Vampirism
2,['Black'],10552,Wake of Vultures
2,['Black'],10553,Wicked Reward
1,['Blue'],10554,Betrayal
1,['Blue'],10555,Breezekeeper
1,['Blue'],10556,Chronatog
1,['Blue'],10557,Cloud Elemental
1,['Blue'],10558,Desertion
1,['Blue'],10559,Dream Tides
1,['Blue'],10560,Flooded Shoreline
1,['Blue'],10561,Foreshadow
1,['Blue'],10562,Impulse
1,['Blue'],10563,Inspiration
1,['Blue'],10564,Knight of the Mists
1,['Blue'],10565,Man-o'-War
1,['Blue'],10566,Mystic Veil
1,['Blue'],10567,Ovinomancer
1,['Blue'],10568,Prosperity
1,['Blue'],10569,Rainbow Efreet
1,['Blue'],10570,Shimmering Efreet
1,['Blue'],10571,Shrieking Drake
1,['Blue'],10572,Teferi's Realm
1,['Blue'],10573,Three Wishes
1,['Blue'],10574,Time and Tide
1,['Blue'],10575,Undo
1,['Blue'],10576,Vanishing
1,['Blue'],10577,Vision Charm
1,['Blue'],10578,Waterspout Djinn
4,['Green'],10579,Bull Elephant
4,['Green'],10580,City of Solitude
4,['Green'],10581,Creeping Mold
4,['Green'],10582,Elephant Grass
4,['Green'],10583,Elven Cache
4,['Green'],10584,Emerald Charm
4,['Green'],10585,Feral Instinct
4,['Green'],10586,Giant Caterpillar
4,['Green'],10587,Katabatic Winds
4,['Green'],10588,King Cheetah
4,['Green'],10589,Kyscu Drake
4,['Green'],10590,Lichenthrope
4,['Green'],10591,Mortal Wound
4,['Green'],10592,Natural Order
4,['Green'],10593,Panther Warriors
4,['Green'],10594,Quirion Druid
4,['Green'],10595,Quirion Ranger
4,['Green'],10596,River Boa
4,['Green'],10597,Rowen
4,['Green'],10598,Spider Climb
4,['Green'],10599,Stampeding Wildebeests
4,['Green'],10600,Summer Bloom
4,['Green'],10601,Uktabi Orangutan
4,['Green'],10602,Warthog
4,['Green'],10603,Wind Shear
3,['Red'],10604,Bogardan Phoenix
3,['Red'],10605,Dwarven Vigilantes
3,['Red'],10606,Elkin Lair
3,['Red'],10607,Fireblast
3,['Red'],10608,Goblin Recruiter
3,['Red'],10609,Goblin Swine-Rider
3,['Red'],10610,Hearth Charm
3,['Red'],10611,Heat Wave
3,['Red'],10612,Hulking Cyclops
3,['Red'],10613,Keeper of Kookus
3,['Red'],10614,Kookus
3,['Red'],10615,Lightning Cloud
3,['Red'],10616,Mob Mentality
3,['Red'],10617,Ogre Enforcer
3,['Red'],10618,Raging Gorilla
3,['Red'],10619,Relentless Assault
3,['Red'],10620,Rock Slide
3,['Red'],10621,Solfatara
3,['Red'],10622,Song of Blood
3,['Red'],10623,Spitting Drake
3,['Red'],10624,Suq'Ata Lancer
3,['Red'],10625,Talruum Champion
3,['Red'],10626,Talruum Piper
3,['Red'],10627,Tremor
3,['Red'],10628,Viashino Sandstalker
0,['White'],10629,Archangel
0,['White'],10630,Daraja Griffin
0,['White'],10631,Equipoise
0,['White'],10632,Eye of Singularity
0,['White'],10633,Freewind Falcon
0,['White'],10634,Gossamer Chains
0,['White'],10635,Honorable Passage
0,['White'],10636,Hope Charm
0,['White'],10637,Infantry Veteran
0,['White'],10638,Jamuraan Lion
0,['White'],10639,Knight of Valor
0,['White'],10640,Longbow Archer
0,['White'],10641,Miraculous Recovery
0,['White'],10642,Parapet
0,['White'],10643,Peace Talks
0,['White'],10644,Relic Ward
0,['White'],10645,Remedy
0,['White'],10646,Resistance Fighter
0,['White'],10647,Retribution of the Meek
0,['White'],10648,Righteous Aura
0,['White'],10649,Sun Clasp
0,['White'],10650,Teferi's Honor Guard
0,['White'],10651,Tithe
0,['White'],10652,Warrior's Honor
0,['White'],10653,Zhalfirin Crusader
17,"['Black', 'Red']",10654,Army Ants
19,"['Blue', 'Black']",10655,Breathstealer's Crypt
17,"['Black', 'Red']",10656,Corrosion
18,"['White', 'Green']",10657,Femeref Enchantress
8,"['Blue', 'Red']",10658,Firestorm Hellkite
16,"['White', 'Blue']",10659,Guiding Spirit
19,"['Blue', 'Black']",10660,Mundungu
7,"['Blue', 'Green']",10661,Pygmy Hippo
10,"['White', 'Black']",10662,Righteous War
18,"['White', 'Green']",10663,Scalebane's Elite
13,"['Red', 'Green']",10664,Simoon
6,"['Black', 'Green']",10665,Squandered Resources
5,"['White', 'Red']",10666,Suleiman's Legacy
16,"['White', 'Blue']",10667,Tempest Drake
13,"['Red', 'Green']",10668,Viashivan Dragon
-1,,10669,Coral Atoll
-1,,10670,Dormant Volcano
-1,,10671,Everglades
-1,,10672,Griffin Canyon
-1,,10673,Jungle Basin
-1,,10674,Karoo
-1,,10675,Quicksand
-1,,10676,Undiscovered Paradise
-1,,10677,Deceiver of Form
-1,,10678,Eldrazi Mimic
-1,,10679,Endbringer
-1,,10680,"Kozilek, the Great Distortion"
-1,,10681,Kozilek's Pathfinder
-1,,10682,Matter Reshaper
-1,,10683,Reality Smasher
-1,,10684,Spatial Contortion
-1,,10685,Thought-Knot Seer
-1,,10686,Walker of the Wastes
-1,,10687,Warden of Geometries
-1,,10688,Warping Wail
-1,,10689,Eldrazi Displacer
0,['White'],10690,Affa Protector
0,['White'],10691,Allied Reinforcements
0,['White'],10692,Call the Gatewatch
0,['White'],10693,Dazzling Reflection
0,['White'],10694,Expedition Raptor
0,['White'],10695,General Tazri
0,['White'],10696,Immolating Glare
0,['White'],10697,Iona's Blessing
0,['White'],10698,Isolation Zone
0,['White'],10699,Kor Scythemaster
0,['White'],10700,Kor Sky Climber
0,['White'],10701,"Linvala, the Preserver"
0,['White'],10702,Make a Stand
0,['White'],10703,Makindi Aeronaut
0,['White'],10704,Mighty Leap
0,['White'],10705,Munda's Vanguard
0,['White'],10706,Oath of Gideon
0,['White'],10707,Ondu War Cleric
0,['White'],10708,Relief Captain
0,['White'],10709,Searing Light
0,['White'],10710,Shoulder to Shoulder
0,['White'],10711,Spawnbinder Mage
0,['White'],10712,Steppe Glider
0,['White'],10713,Stone Haven Outfitter
0,['White'],10714,Stoneforge Acolyte
0,['White'],10715,Wall of Resurgence
-1,,10716,Abstruse Interference
-1,,10717,Blinding Drone
-1,,10718,Cultivator Drone
-1,,10719,Deepfathom Skulker
-1,,10720,Dimensional Infiltrator
-1,,10721,Gravity Negator
-1,,10722,Prophet of Distortion
-1,,10723,Slip Through Space
-1,,10724,Thought Harvester
-1,,10725,Void Shatter
1,['Blue'],10726,Ancient Crab
1,['Blue'],10727,Comparative Analysis
1,['Blue'],10728,Containment Membrane
1,['Blue'],10729,Crush of Tentacles
1,['Blue'],10730,Cyclone Sire
1,['Blue'],10731,Gift of Tusks
1,['Blue'],10732,Grip of the Roil
1,['Blue'],10733,Hedron Alignment
1,['Blue'],10734,Jwar Isle Avenger
1,['Blue'],10735,Negate
1,['Blue'],10736,Oath of Jace
1,['Blue'],10737,Overwhelming Denial
1,['Blue'],10738,Roiling Waters
1,['Blue'],10739,Sphinx of the Final Word
1,['Blue'],10740,Sweep Away
1,['Blue'],10741,Umara Entangler
1,['Blue'],10742,Unity of Purpose
-1,,10743,Bearer of Silence
-1,,10744,Dread Defiler
-1,,10745,Essence Depleter
-1,,10746,Flaying Tendrils
-1,,10747,Havoc Sower
-1,,10748,Inverter of Truth
-1,,10749,Kozilek's Shrieker
-1,,10750,Kozilek's Translator
-1,,10751,Oblivion Strike
-1,,10752,Reaver Drone
-1,,10753,Sifter of Skulls
-1,,10754,Sky Scourer
-1,,10755,Slaughter Drone
-1,,10756,Unnatural Endurance
-1,,10757,Visions of Brutality
-1,,10758,Witness the End
2,['Black'],10759,Corpse Churn
2,['Black'],10760,Drana's Chosen
2,['Black'],10761,Grasp of Darkness
2,['Black'],10762,"Kalitas, Traitor of Ghet"
2,['Black'],10763,Malakir Soothsayer
2,['Black'],10764,Null Caller
2,['Black'],10765,Remorseless Punishment
2,['Black'],10766,Tar Snare
2,['Black'],10767,Untamed Hunger
2,['Black'],10768,Vampire Envoy
2,['Black'],10769,Zulaport Chainmage
-1,,10770,Consuming Sinkhole
-1,,10771,Eldrazi Aggressor
-1,,10772,Eldrazi Obligator
-1,,10773,Immobilizer Eldrazi
-1,,10774,Kozilek's Return
-1,,10775,Maw of Kozilek
-1,,10776,Reality Hemorrhage
3,['Red'],10777,Akoum Flameseeker
3,['Red'],10778,Boulder Salvo
3,['Red'],10779,Brute Strength
3,['Red'],10780,"Chandra, Flamecaller"
3,['Red'],10781,Cinder Hellion
3,['Red'],10782,Devour in Flames
3,['Red'],10783,Embodiment of Fury
3,['Red'],10784,Expedite
3,['Red'],10785,Fall of the Titans
3,['Red'],10786,Goblin Dark-Dwellers
3,['Red'],10787,Goblin Freerunner
3,['Red'],10788,Kazuul's Toll Collector
3,['Red'],10789,Oath of Chandra
3,['Red'],10790,Press into Service
3,['Red'],10791,Pyromancer's Assault
3,['Red'],10792,Reckless Bushwhacker
3,['Red'],10793,Sparkmage's Gambit
3,['Red'],10794,Tears of Valakut
3,['Red'],10795,Tyrant of Valakut
3,['Red'],10796,Zada's Commando
-1,,10797,Birthing Hulk
-1,,10798,Ruin in Their Wake
-1,,10799,Scion Summoner
-1,,10800,Stalking Drone
-1,,10801,Vile Redeemer
-1,,10802,World Breaker
4,['Green'],10803,Baloth Pup
4,['Green'],10804,Bonds of Mortality
4,['Green'],10805,Canopy Gorger
4,['Green'],10806,Elemental Uprising
4,['Green'],10807,Embodiment of Insight
4,['Green'],10808,Gladehart Cavalry
4,['Green'],10809,Harvester Troll
4,['Green'],10810,Lead by Example
4,['Green'],10811,Loam Larva
4,['Green'],10812,Natural State
4,['Green'],10813,Netcaster Spider
4,['Green'],10814,"Nissa, Voice of Zendikar"
4,['Green'],10815,Nissa's Judgment
4,['Green'],10816,Oath of Nissa
4,['Green'],10817,Pulse of Murasa
4,['Green'],10818,Saddleback Lagac
4,['Green'],10819,Seed Guardian
4,['Green'],10820,Sylvan Advocate
4,['Green'],10821,Tajuru Pathwarden
4,['Green'],10822,Vines of the Recluse
4,['Green'],10823,Zendikar Resurgent
-1,,10824,Flayer Drone
-1,,10825,Mindmelter
-1,,10826,Void Grafter
10,"['White', 'Black']",10827,"Ayli, Eternal Pilgrim"
6,"['Black', 'Green']",10828,Baloth Null
10,"['White', 'Black']",10829,Cliffhaven Vampire
18,"['White', 'Green']",10830,Joraga Auxiliary
8,"['Blue', 'Red']",10831,"Jori En, Ruin Diver"
13,"['Red', 'Green']",10832,"Mina and Denn, Wildborn"
16,"['White', 'Blue']",10833,Reflector Mage
13,"['Red', 'Green']",10834,Relentless Hunter
8,"['Blue', 'Red']",10835,Stormchaser Mage
5,"['White', 'Red']",10836,Weapons Trainer
-1,,10837,Bone Saw
-1,,10838,Captain's Claws
-1,,10839,Chitinous Cloak
-1,,10840,Hedron Crawler
-1,,10841,Seer's Lantern
-1,,10842,Stoneforge Masterwork
-1,,10843,Strider Harness
-1,,10844,Cinder Barrens
-1,,10845,Corrupted Crossroads
-1,,10846,Crumbling Vestige
-1,,10847,Hissing Quagmire
-1,,10848,Holdout Settlement
-1,,10849,Meandering River
-1,,10850,Mirrorpool
-1,,10851,Needle Spires
-1,,10852,Ruins of Oran-Rief
-1,,10853,Sea Gate Wreckage
-1,,10854,Submerged Boneyard
-1,,10855,Timber Gorge
-1,,10856,Tranquil Expanse
-1,,10857,Unknown Shores
-1,,10858,Wandering Fumarole
-1,,10859,Wastes
-1,,10860,Wastes
-1,,10861,Wastes
-1,,10862,Wastes
0,['White'],10863,Ballyrush Banneret
0,['White'],10864,Battletide Alchemist
0,['White'],10865,Burrenton Bombardier
0,['White'],10866,Burrenton Shield-Bearers
0,['White'],10867,Cenn's Tactician
0,['White'],10868,Changeling Sentinel
0,['White'],10869,Coordinated Barrage
0,['White'],10870,Daily Regimen
0,['White'],10871,Feudkiller's Verdict
0,['White'],10872,Forfend
0,['White'],10873,Graceful Reprieve
0,['White'],10874,Idyllic Tutor
0,['White'],10875,Indomitable Ancients
0,['White'],10876,Kinsbaile Borderguard
0,['White'],10877,Kinsbaile Cavalier
0,['White'],10878,Kithkin Zephyrnaut
0,['White'],10879,Meadowboon
0,['White'],10880,Mosquito Guard
0,['White'],10881,Order of the Golden Cricket
0,['White'],10882,Preeminent Captain
0,['White'],10883,Redeem the Lost
0,['White'],10884,Reveillark
0,['White'],10885,Shinewend
0,['White'],10886,Stonehewer Giant
0,['White'],10887,Stonybrook Schoolmaster
0,['White'],10888,Swell of Courage
0,['White'],10889,Wandering Graybeard
0,['White'],10890,Weight of Conscience
1,['Blue'],10891,Declaration of Naught
1,['Blue'],10892,Dewdrop Spy
1,['Blue'],10893,Disperse
1,['Blue'],10894,Distant Melody
1,['Blue'],10895,Fencer Clique
1,['Blue'],10896,Floodchaser
1,['Blue'],10897,Grimoire Thief
1,['Blue'],10898,Ink Dissolver
1,['Blue'],10899,Inspired Sprite
1,['Blue'],10900,Knowledge Exploitation
1,['Blue'],10901,Latchkey Faerie
1,['Blue'],10902,Merrow Witsniper
1,['Blue'],10903,Mind Spring
1,['Blue'],10904,Mothdust Changeling
1,['Blue'],10905,Negate
1,['Blue'],10906,Nevermaker
1,['Blue'],10907,Notorious Throng
1,['Blue'],10908,Research the Deep
1,['Blue'],10909,Sage of Fables
1,['Blue'],10910,Sage's Dousing
1,['Blue'],10911,Sigil Tracer
1,['Blue'],10912,Slithermuse
1,['Blue'],10913,Stonybrook Banneret
1,['Blue'],10914,Stream of Unconsciousness
1,['Blue'],10915,Supreme Exemplar
1,['Blue'],10916,Thieves' Fortune
1,['Blue'],10917,Vendilion Clique
1,['Blue'],10918,Waterspout Weavers
2,['Black'],10919,Auntie's Snitch
2,['Black'],10920,Bitterblossom
2,['Black'],10921,Blightsoil Druid
2,['Black'],10922,Earwig Squad
2,['Black'],10923,Fendeep Summoner
2,['Black'],10924,Festercreep
2,['Black'],10925,Final-Sting Faerie
2,['Black'],10926,Frogtosser Banneret
2,['Black'],10927,Maralen of the Mornsong
2,['Black'],10928,Mind Shatter
2,['Black'],10929,Moonglove Changeling
2,['Black'],10930,Morsel Theft
2,['Black'],10931,Nightshade Schemers
2,['Black'],10932,Noggin Whack
2,['Black'],10933,Offalsnout
2,['Black'],10934,Oona's Blackguard
2,['Black'],10935,Pack's Disdain
2,['Black'],10936,Prickly Boggart
2,['Black'],10937,Pulling Teeth
2,['Black'],10938,Revive the Fallen
2,['Black'],10939,Scarblade Elite
2,['Black'],10940,Squeaking Pie Grubfellows
2,['Black'],10941,Stenchskipper
2,['Black'],10942,Stinkdrinker Bandit
2,['Black'],10943,Violet Pall
2,['Black'],10944,Warren Weirding
2,['Black'],10945,Weed-Pruner Poplar
2,['Black'],10946,Weirding Shaman
3,['Red'],10947,Boldwyr Heavyweights
3,['Red'],10948,Boldwyr Intimidator
3,['Red'],10949,Borderland Behemoth
3,['Red'],10950,Brighthearth Banneret
3,['Red'],10951,Countryside Crusher
3,['Red'],10952,Fire Juggler
3,['Red'],10953,Hostile Realm
3,['Red'],10954,Kindled Fury
3,['Red'],10955,Lightning Crafter
3,['Red'],10956,Lunk Errant
3,['Red'],10957,Mudbutton Clanger
3,['Red'],10958,Pyroclast Consul
3,['Red'],10959,Rage Forger
3,['Red'],10960,Release the Ants
3,['Red'],10961,Rivals' Duel
3,['Red'],10962,Roar of the Crowd
3,['Red'],10963,Seething Pathblazer
3,['Red'],10964,Sensation Gorger
3,['Red'],10965,Shard Volley
3,['Red'],10966,Shared Animosity
3,['Red'],10967,Spitebellows
3,['Red'],10968,Stingmoggie
3,['Red'],10969,Stomping Slabs
3,['Red'],10970,Sunflare Shaman
3,['Red'],10971,Taurean Mauler
3,['Red'],10972,Titan's Revenge
3,['Red'],10973,Vengeful Firebrand
3,['Red'],10974,War-Spike Changeling
4,['Green'],10975,Ambassador Oak
4,['Green'],10976,Bosk Banneret
4,['Green'],10977,Bramblewood Paragon
4,['Green'],10978,Chameleon Colossus
4,['Green'],10979,Cream of the Crop
4,['Green'],10980,Deglamer
4,['Green'],10981,Earthbrawn
4,['Green'],10982,Elvish Warrior
4,['Green'],10983,Everbark Shaman
4,['Green'],10984,Fertilid
4,['Green'],10985,Game-Trail Changeling
4,['Green'],10986,Gilt-Leaf Archdruid
4,['Green'],10987,Greatbow Doyen
4,['Green'],10988,Heritage Druid
4,['Green'],10989,Hunting Triad
4,['Green'],10990,Leaf-Crowned Elder
4,['Green'],10991,Luminescent Rain
4,['Green'],10992,Lys Alana Bowmaster
4,['Green'],10993,Orchard Warden
4,['Green'],10994,Reach of Branches
4,['Green'],10995,Recross the Paths
4,['Green'],10996,Reins of the Vinesteed
4,['Green'],10997,Rhys the Exiled
4,['Green'],10998,Scapeshift
4,['Green'],10999,Unstoppable Ash
4,['Green'],11000,Walker of the Grove
4,['Green'],11001,Winnower Patrol
4,['Green'],11002,Wolf-Skull Shaman
-1,,11003,Cloak and Dagger
-1,,11004,Diviner's Wand
-1,,11005,Door of Destinies
-1,,11006,Obsidian Battle-Axe
-1,,11007,Thornbite Staff
-1,,11008,Veteran's Armaments
-1,,11009,Murmuring Bosk
-1,,11010,Mutavault
-1,,11011,Primal Beyond
-1,,11012,Rustic Clachan
-1,,11013,Ankh of Mishra
-1,,11014,Basalt Monolith
-1,,11015,Black Lotus
-1,,11016,Black Vise
-1,,11017,Celestial Prism
-1,,11018,Chaos Orb
-1,,11019,Clockwork Beast
-1,,11020,Conservator
-1,,11021,Copper Tablet
-1,,11022,Crystal Rod
-1,,11023,Cyclopean Tomb
-1,,11024,Dingus Egg
-1,,11025,Disrupting Scepter
-1,,11026,Forcefield
-1,,11027,Gauntlet of Might
-1,,11028,Glasses of Urza
-1,,11029,Helm of Chatzuk
-1,,11030,Howling Mine
-1,,11031,Icy Manipulator
-1,,11032,Illusionary Mask
-1,,11033,Iron Star
-1,,11034,Ivory Cup
-1,,11035,Jade Monolith
-1,,11036,Jade Statue
-1,,11037,Jayemdae Tome
-1,,11038,Juggernaut
-1,,11039,Kormus Bell
-1,,11040,Library of Leng
-1,,11041,Living Wall
-1,,11042,Mana Vault
-1,,11043,Meekstone
-1,,11044,Mox Emerald
-1,,11045,Mox Jet
-1,,11046,Mox Pearl
-1,,11047,Mox Ruby
-1,,11048,Mox Sapphire
-1,,11049,Nevinyrral's Disk
-1,,11050,Obsianus Golem
-1,,11051,Rod of Ruin
-1,,11052,Sol Ring
-1,,11053,Soul Net
-1,,11054,Sunglasses of Urza
-1,,11055,The Hive
-1,,11056,Throne of Bone
-1,,11057,Time Vault
-1,,11058,Winter Orb
-1,,11059,Wooden Sphere
2,['Black'],11060,Animate Dead
2,['Black'],11061,Bad Moon
2,['Black'],11062,Black Knight
2,['Black'],11063,Bog Wraith
2,['Black'],11064,Contract from Below
2,['Black'],11065,Cursed Land
2,['Black'],11066,Dark Ritual
2,['Black'],11067,Darkpact
2,['Black'],11068,Deathgrip
2,['Black'],11069,Deathlace
2,['Black'],11070,Demonic Attorney
2,['Black'],11071,Demonic Hordes
2,['Black'],11072,Demonic Tutor
2,['Black'],11073,Drain Life
2,['Black'],11074,Drudge Skeletons
2,['Black'],11075,Evil Presence
2,['Black'],11076,Fear
2,['Black'],11077,Frozen Shade
2,['Black'],11078,Gloom
2,['Black'],11079,Howl from Beyond
2,['Black'],11080,Hypnotic Specter
2,['Black'],11081,Lich
2,['Black'],11082,Lord of the Pit
2,['Black'],11083,Mind Twist
2,['Black'],11084,Nether Shadow
2,['Black'],11085,Nettling Imp
2,['Black'],11086,Nightmare
2,['Black'],11087,Paralyze
2,['Black'],11088,Pestilence
2,['Black'],11089,Plague Rats
2,['Black'],11090,Raise Dead
2,['Black'],11091,Royal Assassin
2,['Black'],11092,Sacrifice
2,['Black'],11093,Scathe Zombies
2,['Black'],11094,Scavenging Ghoul
2,['Black'],11095,Sengir Vampire
2,['Black'],11096,Simulacrum
2,['Black'],11097,Sinkhole
2,['Black'],11098,Terror
2,['Black'],11099,Unholy Strength
2,['Black'],11100,Wall of Bone
2,['Black'],11101,Warp Artifact
2,['Black'],11102,Weakness
2,['Black'],11103,Will-o'-the-Wisp
2,['Black'],11104,Word of Command
2,['Black'],11105,Zombie Master
1,['Blue'],11106,Air Elemental
1,['Blue'],11107,Ancestral Recall
1,['Blue'],11108,Animate Artifact
1,['Blue'],11109,Blue Elemental Blast
1,['Blue'],11110,Braingeyser
1,['Blue'],11111,Clone
1,['Blue'],11112,Control Magic
1,['Blue'],11113,Copy Artifact
1,['Blue'],11114,Counterspell
1,['Blue'],11115,Creature Bond
1,['Blue'],11116,Drain Power
1,['Blue'],11117,Feedback
1,['Blue'],11118,Flight
1,['Blue'],11119,Invisibility
1,['Blue'],11120,Jump
1,['Blue'],11121,Lifetap
1,['Blue'],11122,Lord of Atlantis
1,['Blue'],11123,Magical Hack
1,['Blue'],11124,Mahamoti Djinn
1,['Blue'],11125,Mana Short
1,['Blue'],11126,Merfolk of the Pearl Trident
1,['Blue'],11127,Phantasmal Forces
1,['Blue'],11128,Phantasmal Terrain
1,['Blue'],11129,Phantom Monster
1,['Blue'],11130,Pirate Ship
1,['Blue'],11131,Power Leak
1,['Blue'],11132,Power Sink
1,['Blue'],11133,Prodigal Sorcerer
1,['Blue'],11134,Psionic Blast
1,['Blue'],11135,Psychic Venom
1,['Blue'],11136,Sea Serpent
1,['Blue'],11137,Siren's Call
1,['Blue'],11138,Sleight of Mind
1,['Blue'],11139,Spell Blast
1,['Blue'],11140,Stasis
1,['Blue'],11141,Steal Artifact
1,['Blue'],11142,Thoughtlace
1,['Blue'],11143,Time Walk
1,['Blue'],11144,Timetwister
1,['Blue'],11145,Twiddle
1,['Blue'],11146,Unsummon
1,['Blue'],11147,Vesuvan Doppelganger
1,['Blue'],11148,Volcanic Eruption
1,['Blue'],11149,Wall of Air
1,['Blue'],11150,Wall of Water
1,['Blue'],11151,Water Elemental
4,['Green'],11152,Aspect of Wolf
4,['Green'],11153,Berserk
4,['Green'],11154,Birds of Paradise
4,['Green'],11155,Camouflage
4,['Green'],11156,Channel
4,['Green'],11157,Cockatrice
4,['Green'],11158,Craw Wurm
4,['Green'],11159,Elvish Archers
4,['Green'],11160,Fastbond
4,['Green'],11161,Fog
4,['Green'],11162,Force of Nature
4,['Green'],11163,Fungusaur
4,['Green'],11164,Gaea's Liege
4,['Green'],11165,Giant Growth
4,['Green'],11166,Giant Spider
4,['Green'],11167,Grizzly Bears
4,['Green'],11168,Hurricane
4,['Green'],11169,Ice Storm
4,['Green'],11170,Instill Energy
4,['Green'],11171,Ironroot Treefolk
4,['Green'],11172,Kudzu
4,['Green'],11173,Ley Druid
4,['Green'],11174,Lifeforce
4,['Green'],11175,Lifelace
4,['Green'],11176,Living Artifact
4,['Green'],11177,Living Lands
4,['Green'],11178,Llanowar Elves
4,['Green'],11179,Lure
4,['Green'],11180,Natural Selection
4,['Green'],11181,Regeneration
4,['Green'],11182,Regrowth
4,['Green'],11183,Scryb Sprites
4,['Green'],11184,Shanodin Dryads
4,['Green'],11185,Stream of Life
4,['Green'],11186,Thicket Basilisk
4,['Green'],11187,Timber Wolves
4,['Green'],11188,Tranquility
4,['Green'],11189,Tsunami
4,['Green'],11190,Verduran Enchantress
4,['Green'],11191,Wall of Brambles
4,['Green'],11192,Wall of Ice
4,['Green'],11193,Wall of Wood
4,['Green'],11194,Wanderlust
4,['Green'],11195,War Mammoth
4,['Green'],11196,Web
4,['Green'],11197,Wild Growth
3,['Red'],11198,Burrowing
3,['Red'],11199,Chaoslace
3,['Red'],11200,Disintegrate
3,['Red'],11201,Dragon Whelp
3,['Red'],11202,Dwarven Demolition Team
3,['Red'],11203,Dwarven Warriors
3,['Red'],11204,Earth Elemental
3,['Red'],11205,Earthbind
3,['Red'],11206,Earthquake
3,['Red'],11207,False Orders
3,['Red'],11208,Fire Elemental
3,['Red'],11209,Fireball
3,['Red'],11210,Firebreathing
3,['Red'],11211,Flashfires
3,['Red'],11212,Fork
3,['Red'],11213,Goblin Balloon Brigade
3,['Red'],11214,Goblin King
3,['Red'],11215,Granite Gargoyle
3,['Red'],11216,Gray Ogre
3,['Red'],11217,Hill Giant
3,['Red'],11218,Hurloon Minotaur
3,['Red'],11219,Ironclaw Orcs
3,['Red'],11220,Keldon Warlord
3,['Red'],11221,Lightning Bolt
3,['Red'],11222,Mana Flare
3,['Red'],11223,Manabarbs
3,['Red'],11224,Mons's Goblin Raiders
3,['Red'],11225,Orcish Artillery
3,['Red'],11226,Orcish Oriflamme
3,['Red'],11227,Power Surge
3,['Red'],11228,Raging River
3,['Red'],11229,Red Elemental Blast
3,['Red'],11230,Roc of Kher Ridges
3,['Red'],11231,Rock Hydra
3,['Red'],11232,Sedge Troll
3,['Red'],11233,Shatter
3,['Red'],11234,Shivan Dragon
3,['Red'],11235,Smoke
3,['Red'],11236,Stone Giant
3,['Red'],11237,Stone Rain
3,['Red'],11238,Tunnel
3,['Red'],11239,Two-Headed Giant of Foriys
3,['Red'],11240,Uthden Troll
3,['Red'],11241,Wall of Fire
3,['Red'],11242,Wall of Stone
3,['Red'],11243,Wheel of Fortune
0,['White'],11244,Animate Wall
0,['White'],11245,Armageddon
0,['White'],11246,Balance
0,['White'],11247,Benalish Hero
0,['White'],11248,Black Ward
0,['White'],11249,Blaze of Glory
0,['White'],11250,Blessing
0,['White'],11251,Blue Ward
0,['White'],11252,Castle
0,['White'],11253,Circle of Protection: Black
0,['White'],11254,Circle of Protection: Blue
0,['White'],11255,Circle of Protection: Green
0,['White'],11256,Circle of Protection: Red
0,['White'],11257,Circle of Protection: White
0,['White'],11258,Consecrate Land
0,['White'],11259,Conversion
0,['White'],11260,Crusade
0,['White'],11261,Death Ward
0,['White'],11262,Disenchant
0,['White'],11263,Farmstead
0,['White'],11264,Green Ward
0,['White'],11265,Guardian Angel
0,['White'],11266,Healing Salve
0,['White'],11267,Holy Armor
0,['White'],11268,Holy Strength
0,['White'],11269,Island Sanctuary
0,['White'],11270,Karma
0,['White'],11271,Lance
0,['White'],11272,Mesa Pegasus
0,['White'],11273,Northern Paladin
0,['White'],11274,Pearled Unicorn
0,['White'],11275,Personal Incarnation
0,['White'],11276,Purelace
0,['White'],11277,Red Ward
0,['White'],11278,Resurrection
0,['White'],11279,Reverse Damage
0,['White'],11280,Righteousness
0,['White'],11281,Samite Healer
0,['White'],11282,Savannah Lions
0,['White'],11283,Serra Angel
