13,14670,Withengar Unbound
1,14682,Amrou Scout
2,14683,Amrou Seekers
2,14685,Benalish Cavalry
3,14686,Castle Raptors
3,14687,Cavalry Master
2,14688,Celestial Crusader
1,14689,Children of Korlis
5,14690,Chronosavant
2,14691,Cloudchaser Kestrel
2,14692,D'Avenant Healer
3,14695,Duskrider Peregrine
1,14696,Errant Doomsayers
2,14698,Flickering Spirit
5,14699,Foriysian Interceptor
2,14703,Gustcloak Cavalier
1,14704,Icatian Crier
4,14705,Ivory Giant
5,14706,Jedit's Dragoons
2,14707,Knight of the Holy Nimbus
4,14708,Magus of the Disk
1,14709,Mangara of Corondor
2,14712,Outrider en-Kor
3,14713,Pentarch Paladin
2,14715,Plated Pegasus
3,14717,Pulmonic Sliver
1,14718,Quilled Sliver
3,14721,Serra Avenger
1,14722,Sidewinder Sliver
2,14725,Tivadar of Thorn
2,14726,Watcher Sliver
5,14727,Weathered Bodyguards
1,14728,Zealot il-Vec
4,14731,Brine Elemental
1,14735,Coral Trickster
1,14736,Crookclaw Transmuter
6,14737,Deep-Sea Kraken
1,14738,Draining Whelk
5,14739,Dream Stalker
1,14740,Drifter il-Dal
4,14741,Errant Ephemeron
3,14743,Fathom Seer
2,14744,Fledgling Mawcor
*,14746,Ixidron
1,14747,Looter il-Kor
3,14748,Magus of the Jar
2,14753,Psionic Sliver
2,14754,Riftwing Cloudskate
1,14755,Sage of Epityr
1,14756,Screeching Sliver
1,14757,Shadow Sliver
6,14758,Slipstream Serpent
2,14761,Spiketail Drakeling
2,14762,Sprite Noble
3,14763,Stormcloud Djinn
4,14764,"Teferi, Mage of Zhalfir"
2,14765,Telekinetic Sliver
3,14768,Tolarian Sentinel
0,14771,Vesuvan Shapeshifter
3,14772,Viscerid Deepwalker
2,14773,Voidmage Husher
2,14777,Basal Sliver
3,14779,Corpulent Corpse
2,14781,Cyclopean Giant
1,14783,Deathspore Thallid
1,14786,Drudge Reavers
2,14787,"Endrek Sahr, Master Breeder"
3,14788,Evil Eye of Urborg
1,14789,Faceless Devourer
4,14792,Gorgon Recluse
7,14794,Liege of the Pit
4,14795,Lim-Dûl the Necromancer
2,14797,Magus of the Mirror
2,14798,Mana Skimmer
1,14799,Mindlash Sliver
1,14801,Nether Traitor
1,14802,Nightshade Assassin
1,14804,Pit Keeper
5,14805,Plague Sliver
3,14808,Sangrophage
4,14809,Sengir Nosferatu
5,14810,Skittering Monstrosity
3,14811,Skulking Knight
5,14814,Stronghold Overseer
1,14819,Trespasser il-Vec
2,14820,Urborg Syphon-Mage
3,14821,Vampiric Sliver
3,14822,Viscid Lemures
4,14823,Aetherflame Wall
2,14825,Barbed Shocker
2,14826,Basalt Gargoyle
2,14827,Blazing Blade Askari
5,14828,Bogardan Hellkite
4,14829,Bogardan Rager
2,14830,Bonesplitter Sliver
3,14831,Coal Stoker
2,14834,Firemaw Kavu
4,14835,Flamecore Elemental
2,14836,Flowstone Channeler
1,14837,Fortune Thief
3,14838,Fury Sliver
1,14840,Goblin Skycutter
7,14842,Greater Gargadon
2,14844,"Ib Halfheart, Goblin Tactician"
2,14846,Ironclaw Buzzardiers
2,14847,"Jaya Ballard, Task Mage"
1,14848,Keldon Halberdier
1,14850,Magus of the Scroll
1,14851,Mogg War Marshal
1,14852,Norin the Wary
4,14854,Pardic Dragon
2,14858,Sedge Sliver
3,14859,Subterranean Shambler
7,14862,Tectonic Fiend
1,14863,Thick-Skinned Goblin
1,14864,Two-Headed Sliver
1,14866,Viashino Bladescout
2,14871,Ashcoat Bear
5,14874,Durkwood Baloth
3,14875,Durkwood Tracker
2,14876,Fungus Sliver
1,14877,Gemhide Sliver
1,14878,Glass Asp
1,14879,Greenseeker
6,14880,Havenwood Wurm
2,14881,Herd Gnarr
2,14884,Magus of the Candelabra
2,14886,Might Sliver
2,14889,Nantuko Shaman
1,14890,Pendelhaven Elder
4,14891,Penumbra Spider
0,14892,Phantom Wurm
2,14893,Primal Forcemage
2,14894,Savage Thallid
5,14895,Scarwood Treefolk
1,14896,Scryb Ranger
8,14898,Spectral Force
0,14899,Spike Tiller
2,14900,Spinneret Sliver
4,14901,Sporesower Thallid
2,14906,Thallid Germinator
5,14907,Thallid Shell-Dweller
2,14908,Thelon of Havenwood
1,14909,Thelonite Hermit
1,14912,Unyaro Bees
1,14914,Wormwood Dryad
1,14916,Yavimaya Dryad
3,14917,Dementia Sliver
3,14918,"Dralnu, Lich Lord"
1,14919,Firewake Sliver
2,14920,Ghostflame Sliver
1,14921,Harmonic Sliver
5,14922,"Ith, High Arcanist"
4,14923,Kaervek the Merciless
4,14924,"Mishra, Artificer Prodigy"
2,14925,Opaline Sliver
2,14926,Saffi Eriksdotter
4,14927,Scion of the Ur-Dragon
4,14928,"Stonebrow, Krosan Hero"
2,14929,Assembly-Worker
1,14930,Brass Gnat
0,14934,Clockwork Hydra
2,14938,Jhoira's Timebug
1,14945,Stuffy Doll
1,14947,Triskelavus
3,14948,Venser's Sliver
5,14983,Angel of Retribution
1,14984,Aven Trooper
3,14990,Major Teroh
1,14991,Militant Monk
2,14993,Mystic Familiar
3,14995,Possessed Nomad
2,14996,Reborn Hero
2,14998,Stern Judge
4,15000,Teroh's Faithful
3,15001,Teroh's Vanguard
3,15005,Ambassador Laquatus
3,15006,Aquamoeba
2,15007,Balshan Collaborator
3,15009,Cephalid Aristocrat
1,15010,Cephalid Illusionist
3,15011,Cephalid Sage
1,15012,Cephalid Snitch
1,15013,Cephalid Vandal
2,15021,Hydromorph Guardian
3,15022,Hydromorph Gull
3,15024,"Llawan, Cephalid Empress"
3,15027,Possessed Aven
1,15029,Skywing Aven
1,15032,Boneshard Slasher
1,15034,Cabal Surgeon
1,15035,Cabal Torturer
1,15036,Carrion Rats
5,15037,Carrion Wurm
3,15038,"Chainer, Dementia Master"
3,15042,Faceless Butcher
2,15043,Gloomdrifter
2,15044,Gravegouger
3,15045,Grotesque Hybrid
8,15046,Hypnox
1,15047,Ichorid
3,15049,Laquatus's Champion
1,15051,Mesmeric Fiend
1,15056,Nantuko Shade
1,15057,Organ Grinder
1,15059,Putrid Imp
4,15062,Sengir Vampire
3,15064,Shambling Swarm
1,15066,Slithery Stalker
2,15067,Soul Scourge
2,15071,Zombie Trailblazer
2,15073,Balthor the Stout
2,15074,Barbarian Outcast
4,15076,Crazed Firecat
1,15078,Enslaved Dwarf
1,15082,Grim Lavamancer
2,15083,Hell-Bent Raider
2,15085,Longhorn Firebeast
3,15087,Pardic Arsonist
2,15088,Pardic Collaborator
2,15089,Pardic Lancer
6,15090,Petradon
2,15091,Petravark
5,15092,Pitchstone Wall
3,15093,Possessed Barbarian
3,15101,Anurid Scavenger
4,15102,Arrogant Wurm
1,15103,Basking Rootwalla
3,15104,Centaur Chieftain
3,15105,Centaur Veteran
8,15108,Gurzigost
2,15111,Krosan Constrictor
2,15112,Krosan Restorer
2,15113,Nantuko Blightcutter
3,15114,Nantuko Calmer
2,15115,Nantuko Cultivator
3,15119,Possessed Centaur
1,15120,Seton's Scout
5,15126,Aegis Angel
3,15128,Aerial Responder
1,15130,Anointer of Champions
1,15132,Doomed Traveler
2,15136,Expedition Raptor
1,15138,Fencing Ace
2,15140,Fiendslayer Paladin
1,15142,Flickerwisp
1,15146,Gideon's Lawkeeper
2,15148,Grand Abolisher
4,15152,Lightwielder Paladin
2,15154,Mentor of the Meek
4,15158,"Odric, Master Tactician"
2,15160,Precinct Captain
2,15162,Relief Captain
6,15166,Sun Titan
1,15167,Youthful Knight
3,15169,Icefall Regent
5,15171,Prognostic Sphinx
1,15172,Reckless Scholar
5,15173,Sphinx of Jwar Isle
2,15175,Windrider Eel
4,15176,Archfiend of Depravity
6,15177,Deathbringer Regent
5,15179,Harvester of Souls
1,15180,Nightscape Familiar
5,15181,Overseer of the Damned
3,15183,Vampire Nighthawk
6,15184,Avatar of Fury
2,15185,Battle-Rattle Shaman
2,15186,Blood Ogre
2,15189,Chandra's Phoenix
2,15191,Dualcaster Mage
2,15193,Flametongue Kavu
3,15194,Gorehorn Minotaurs
1,15195,Grim Lavamancer
2,15196,Guttersnipe
6,15198,Inferno Titan
4,15200,Obsidian Fireheart
3,15202,Skarrgan Firebird
1,15203,Stormblood Berserker
3,15205,Torchling
0,15209,Fertilid
3,15210,Forgotten Ancient
5,15214,Oran-Rief Hydra
6,15216,Rampaging Baloths
1,15218,Scute Mob
3,15220,Thragtusk
1,15221,Turntimber Basilisk
4,15224,Woodborn Behemoth
1,15225,Baleful Strix
5,15226,Blood Tyrant
1,15258,Battering Ram
3,15263,Brass Man
1,15266,Clay Statue
4,15267,Clockwork Avian
4,15268,Clockwork Beast
9,15269,Colossus of Sardia
5,15274,Dancing Scimitar
4,15275,Diabolic Machine
3,15278,Dragon Engine
3,15283,Grapeshot Catapult
5,15298,Mishra's War Machine
6,15300,Obsianus Golem
2,15301,Onulet
2,15302,Ornithopter
*,15303,Primal Clay
7-*,15306,Shapeshifter
1,15311,Tetravus
1,15315,Triskelion
4,15316,Urza's Avenger
3,15317,Wall of Spears
4,15321,Yotian Soldier
6,15322,Abomination
2,15326,Black Knight
1,15328,Bog Imp
3,15329,Bog Wraith
1,15330,Carrion Ants
7,15331,Cosmic Horror
1,15333,Cyclopean Mummy
1,15338,Drudge Skeletons
1,15339,El-Hajjâj
3,15340,Erg Raiders
1,15343,Frozen Shade
2,15347,Hypnotic Specter
3,15348,Junún Efreet
7,15349,Lord of the Pit
1,15350,Lost Soul
2,15353,Murk Dwellers
1,15354,Nether Shadow
*,15355,Nightmare
1,15358,Pit Scorpion
*,15359,Plague Rats
1,15360,Rag Man
1,15362,Royal Assassin
2,15363,Scathe Zombies
2,15364,Scavenging Ghoul
4,15365,Sengir Vampire
1,15367,Sorceress Queen
3,15370,Uncle Istvan
1,15372,Vampire Bats
4,15373,Wall of Bone
1,15376,Will-o'-the-Wisp
1,15378,Xenic Poltergeist
3,15379,Zombie Master
4,15380,Air Elemental
1,15382,Apprentice Wizard
4,15396,Ghost Ship
1,15397,Giant Tortoise
8,15399,Island Fish Jasconius
10,15401,Leviathan
2,15403,Lord of Atlantis
6,15405,Mahamoti Djinn
1,15407,Merfolk of the Pearl Trident
1,15409,Phantasmal Forces
3,15411,Phantom Monster
3,15412,Pirate Ship
1,15415,Prodigal Sorcerer
2,15416,Psionic Entity
5,15419,Sea Serpent
3,15420,Segovian Leviathan
1,15421,Sindbad
2,15429,Time Elemental
5,15434,Wall of Air
5,15435,Wall of Water
4,15436,Water Elemental
1,15437,Zephyr Falcon
1,15439,Birds of Paradise
5,15440,Carnivorous Plant
4,15442,Cockatrice
4,15443,Craw Wurm
4,15446,Durkwood Boars
3,15447,Elven Riders
1,15448,Elvish Archers
8,15450,Force of Nature
2,15451,Fungusaur
*,15452,Gaea's Liege
4,15454,Giant Spider
2,15455,Grizzly Bears
5,15458,Ironroot Treefolk
1,15459,Killer Bees
2,15460,Land Leeches
1,15461,Ley Druid
1,15466,Llanowar Elves
2,15468,Marsh Viper
1,15469,Nafs Asp
1,15470,Pradesh Gypsies
2,15471,Radjan Spirit
1,15475,Scryb Sprites
1,15476,Shanodin Dryads
4,15479,Thicket Basilisk
1,15480,Timber Wolves
2,15486,Verduran Enchantress
3,15487,Wall of Brambles
7,15488,Wall of Ice
3,15489,Wall of Wood
3,15491,War Mammoth
1,15493,Whirling Dervish
1,15496,Ali Baba
1,15497,Ball Lightning
2,15498,Bird Maiden
2,15500,Brothers of Fire
4,15502,Cave People
2,15504,Crimson Manticore
3,15507,Dragon Whelp
1,15508,Dwarven Warriors
5,15509,Earth Elemental
4,15512,Fire Elemental
1,15518,Goblin Balloon Brigade
2,15519,Goblin King
1,15520,Goblin Rock Sled
2,15521,Gray Ogre
3,15522,Hill Giant
3,15523,Hurloon Minotaur
1,15524,Hurr Jackal
2,15527,Ironclaw Orcs
*,15528,Keldon Warlord
1,15534,Mons's Goblin Raiders
3,15535,Orcish Artillery
5,15541,Shivan Dragon
2,15542,Sisters of the Flame
4,15544,Stone Giant
3,15546,Tempest Efreet
2,15549,Uthden Troll
4,15550,Wall of Dust
5,15551,Wall of Fire
8,15552,Wall of Stone
1,15555,Amrou Kithkin
2+*,15556,Angry Mob
1,15560,Benalish Hero
5,15577,Elder Land Wurm
1,15588,Mesa Pegasus
3,15590,Northern Paladin
1,15591,Osai Vultures
2,15592,Pearled Unicorn
6,15593,Personal Incarnation
1,15595,Pikemen
1,15600,Samite Healer
1,15601,Savannah Lions
4,15603,Serra Angel
1,15606,Tundra Wolves
5,15608,Wall of Swords
2,15609,White Knight
4,15632,Orzhov Advokist
1,15633,Selfless Squire
3,15636,Deepglow Skate
2,15637,Faerie Artisans
3,15643,Magus of the Will
2,15645,Charging Cinderhorn
1,15648,Goblin Spymaster
5,15649,Runehorn Hellkite
10,15652,Primeval Protector
8,15654,Stonehoof Chieftain
3,15655,"Akiri, Line-Slinger"
4,15657,"Atraxa, Praetors' Voice"
4,15658,"Breya, Etherium Shaper"
3,15659,"Bruse Tarl, Boorish Herder"
7,15661,"Ikra Shidiqi, the Usurper"
1,15662,"Ishai, Ojutai Dragonspeaker"
4,15663,"Kraum, Ludevic's Opus"
3,15664,"Kydele, Chosen of Kruphix"
8,15665,Kynaios and Tiro of Meletis
4,15666,"Ludevic, Necro-Alchemist"
2,15668,"Ravos, Soultender"
0,15669,"Reyhan, Last of the Abzan"
4,15670,Saskia the Unyielding
5,15671,Sidar Kondo of Jamuraa
2,15672,"Silas Renn, Seeker Adept"
2,15674,"Tana, the Bloodsower"
3,15675,"Thrasios, Triton Hero"
2,15677,Tymna the Weaver
3,15678,Vial Smasher the Fierce
4,15679,"Yidris, Maelstrom Wielder"
2,15680,Armory Automaton
1,15683,Crystalline Crawler
3,15686,Abzan Falconer
6,15687,Blazing Archon
0,15692,Custodi Soulbinders
3,15694,Elite Scaleguard
1,15697,Hushwing Gryff
2,15698,Mentor of the Meek
1,15699,Mirror Entity
3,15703,Reveillark
3,15705,Sanctum Gargoyle
3,15709,Windborn Muse
0,15710,Academy Elite
*,15711,Aeon Chronicler
1,15714,Chasm Skulker
3,15715,Chief Engineer
2,15718,Etherium Sculptor
4,15719,Ethersworn Adjudicator
*,15721,Master of Etherium
1,15729,Thrummingbird
2,15731,Trinket Mage
1,15732,Vedalken Engineer
3,15735,Bane of the Living
3,15737,Brutal Hordechief
0,15739,Festercreep
4,15741,Guiltfeeder
1,15744,Necroplasm
3,15745,Sangromancer
1,15747,Wight of Precinct Six
2,15748,"Alesha, Who Smiles at Death"
5,15753,Dragon Mage
3,15754,"Godo, Bandit Warlord"
5,15756,Hellkite Igniter
5,15757,Hellkite Tyrant
1,15758,Humble Defector
4,15759,"Kazuul, Tyrant of the Cliffs"
2,15762,"Slobad, Goblin Tinkerer"
5,15763,Stalking Vengeance
2,15764,Taurean Mauler
1,15773,Champion of Lambholt
1,15776,Den Protector
3,15779,Forgotten Ancient
2,15780,Gamekeeper
0,15783,Kalonian Hydra
1,15786,Managorger Hydra
4,15787,Mycoloth
1,15789,Quirion Explorer
0,15791,Realm Seekers
1,15793,Sakura-Tribe Elder
1,15794,Satyr Wayfinder
2,15795,Scavenging Ooze
1,15798,Sylvok Explorer
1,15800,Thelonite Hermit
5,15801,Thunderfoot Baloth
3,15802,Tuskguard Captain
1,15803,Veteran Explorer
4,15804,Wall of Blossoms
1,15805,Wild Beastmaster
2,15807,Ankle Shanker
1,15810,Baleful Strix
5,15812,Blood Tyrant
2,15813,Bloodbraid Elf
1,15817,Coiling Oracle
*,15818,Consuming Aberration
4,15819,Corpsejack Menace
3,15821,Dauntless Escort
2,15824,"Edric, Spymaster of Trest"
4,15825,Enduring Scalelord
6,15826,Etherium-Horn Sorcerer
1,15827,Fathom Mage
4,15828,Filigree Angel
0,15829,"Ghave, Guru of Spores"
2,15830,Glint-Eye Nephilim
2,15831,"Gwafa Hazid, Profiteer"
2,15832,"Hanna, Ship's Navigator"
2,15833,Horizon Chimera
4,15834,"Iroas, God of Victory"
4,15835,"Jor Kadeen, the Prevailer"
4,15836,Juniper Order Ranger
2,15837,Korozda Guildmage
4,15839,Master Biomancer
4,15842,Nath of the Gilt-Leaf
0,15845,Progenitor Mimic
*,15848,Rubblehulk
4,15849,"Selvala, Explorer Returned"
5,15850,Sharuum the Hegemon
3,15851,Spellheart Chimera
3,15852,Sphinx Summoner
2,15853,"Sydri, Galvanic Genius"
4,15856,Vorel of the Hull Clade
3,15857,Vulturous Zombie
3,15859,Wilderness Elemental
4,15860,Zedruu the Greathearted
1,15861,Zhur-Taa Druid
2,15864,Selesnya Guildmage
4,15872,Akroan Horse
0,15883,Etched Oracle
7,15894,Myr Battlesphere
1,15895,Myr Retriever
*,15898,Psychosis Crawler
2,15900,Shimmer Myr
2,15904,Solemn Simulacrum
6,15905,Soul of New Phyrexia
1,15983,Angelic Page
5,15984,Ardent Militia
2,15993,Cloudchaser Eagle
1,15994,Crossbow Infantry
1,15996,Eager Cadet
3,15997,Elite Archers
3,16001,Heavy Ballista
1,16003,Honor Guard
1,16004,Intrepid Hero
5,16005,Kjeldoran Royal Guard
2,16006,Knight Errant
2,16008,Longbow Archer
4,16009,Master Healer
3,16010,Northern Paladin
2,16014,Razorfoot Griffin
1,16020,Samite Healer
2,16022,Seasoned Marshal
2,16023,Serra Advocate
4,16024,Serra Angel
1,16027,Skyshroud Falcon
3,16028,Southern Paladin
4,16030,Standing Troops
4,16032,Staunch Defenders
6,16033,Sunweb
3,16034,Sustainer of the Realm
2,16035,Venerable Monk
5,16037,Wall of Swords
4,16040,Air Elemental
1,16043,Archivist
6,16045,Benthic Behemoth
1,16048,Coral Merfolk
1,16050,Daring Apprentice
4,16055,Fighting Drake
1,16056,Fleeting Image
3,16059,Giant Octopus
7,16060,Glacial Wall
4,16062,Horned Turtle
2,16065,Lord of Atlantis
6,16066,Mahamoti Djinn
3,16069,Mawcor
1,16071,Merfolk Looter
1,16072,Merfolk of the Pearl Trident
2,16075,Phantom Warrior
1,16076,Prodigal Sorcerer
1,16078,Sage Owl
6,16079,Sea Monster
2,16082,Storm Crow
2,16083,Telepathic Spies
1,16085,Temporal Adept
3,16086,Thieving Magpie
3,16091,Vigilant Drake
6,16092,Vizzerdrix
5,16093,Wall of Air
5,16094,Wall of Wonder
1,16095,Wind Dancer
2,16096,Wind Drake
2,16097,Abyssal Horror
3,16098,Abyssal Specter
3,16101,Bellowing Fiend
1,16103,Blood Pet
1,16104,Bog Imp
3,16105,Bog Wraith
1,16107,Crypt Rats
3,16108,Dakmor Lancer
1,16112,Drudge Skeletons
3,16114,Eastern Paladin
3,16116,Fallen Angel
2,16118,Foul Imp
2,16120,Giant Cockroach
2,16121,Gravedigger
3,16123,Hollow Dogs
1,16127,Looming Shade
*,16132,Nightmare
1,16137,Plague Beetle
1,16138,Rag Man
1,16140,Razortooth Rats
*,16142,Revenant
2,16143,Scathe Zombies
3,16144,Serpent Warrior
2,16146,Spineless Thug
1,16148,Stronghold Assassin
4,16151,Wall of Bone
3,16152,Western Paladin
2,16155,Balduvian Barbarians
4,16158,Bloodshot Cyclops
6,16160,Crimson Hellkite
4,16165,Fire Elemental
2,16166,Ghitu Fire-Eater
2,16167,Goblin Chariot
1,16168,Goblin Digging Team
2,16169,Goblin Elite Infantry
1,16170,Goblin Gardener
1,16171,Goblin Glider
2,16172,Goblin King
1,16173,Goblin Matron
2,16174,Goblin Raider
2,16175,Goblin Spelunkers
3,16178,Hill Giant
1,16183,Lightning Elemental
3,16185,Ogre Taskmaster
4,16186,Okk
3,16187,Orcish Artillery
1,16190,Pygmy Pyrosaur
1,16193,Raging Goblin
2,16194,Reckless Embermage
1,16197,Sabretooth Tiger
5,16200,Shivan Dragon
4,16204,Storm Shaman
6,16206,Trained Orgg
5,16209,Wall of Fire
3,16211,Anaconda
5,16212,Ancient Silverback
1,16213,Birds of Paradise
3,16215,Bull Hippo
3,16216,Canopy Spider
2,16220,Elder Druid
1,16221,Elvish Archers
2,16222,Elvish Champion
1,16223,Elvish Lyrist
1,16224,Elvish Piper
2,16226,Femeref Archers
1,16228,Fyndhorn Elder
4,16229,Gang of Elk
4,16231,Giant Spider
3,16232,Gorilla Chieftain
2,16233,Grizzly Bears
1,16235,Llanowar Elves
2,16236,Lone Wolf
*,16238,Maro
4,16243,Pride of Lions
6,16246,Redwood Treefolk
1,16249,Scavenger Folk
1,16250,Seeker of Skybreak
1,16251,Shanodin Dryads
4,16252,Spined Wurm
7,16255,Thorn Elemental
3,16257,Trained Armodon
*,16259,Treefolk Seedlings
*,16260,Uktabi Wildcats
2,16262,Verduran Enchantress
1,16266,Wood Elves
2,16267,Yavimaya Enchantress
*,16269,Beast of Burden
3,16281,Grapeshot Catapult
3,16292,Patagia Golem
8,16293,Phyrexian Colossus
4,16294,Phyrexian Hulk
3,16305,Wall of Spears
2,16333,Aurora Eidolon
1,16334,Azorius Herald
1,16335,Beacon Hawk
3,16339,Celestial Ancient
2,16341,Freewind Equenaut
3,16342,Guardian of the Guildpact
1,16343,Haazda Exonerator
1,16344,Haazda Shield Mate
1,16345,Mistral Charger
4,16346,Paladin of Prahv
4,16349,Soulsworn Jury
5,16351,Stoic Ephemera
4,16353,Wakestone Gargoyle
3,16354,Court Hussar
0,16355,Cytoplast Manipulator
2,16356,Enigma Eidolon
0,16358,Helium Squirter
0,16359,Novijen Sages
2,16361,Plaxmanta
1,16363,Silkwing Scout
5,16366,Tidespout Tyrant
0,16367,Vigean Graftmage
2,16372,Crypt Champion
2,16374,Demon's Jester
3,16375,Drekavac
2,16376,Enemy of the Guildpact
2,16377,Entropic Eidolon
2,16383,Ragamuffyn
4,16384,Ratcatcher
3,16386,Slaughterhouse Bouncer
1,16387,Slithering Shade
4,16388,Unliving Psychopath
1,16389,Vesper Ghoul
4,16393,Flame-Kin War Scout
2,16394,Flaring Flame-Kin
1,16395,Gnat Alley Creeper
1,16397,Kill-Suit Cultist
3,16399,Ogre Gatecrasher
3,16401,Rakdos Pit Dragon
2,16402,Sandstorm Eidolon
1,16404,Squealing Devil
5,16405,Stalking Vengeance
2,16406,Stormscale Anarch
2,16408,Utvara Scalper
3,16411,Whiptail Moloch
0,16412,Aquastrand Spider
0,16413,Cytoplast Root-Kin
0,16414,Cytospawn Shambler
4,16418,Indrik Stomphowler
2,16419,Loaming Shaman
1,16421,Patagia Viper
6,16422,Protean Hulk
0,16423,Simic Basilisk
0,16424,Simic Initiate
3,16425,Simic Ragworm
0,16426,Sporeback Troll
2,16427,Sprouting Phytohydra
2,16432,Verdant Eidolon
3,16435,Assault Zeppelid
1,16436,Azorius Aethermage
2,16437,Azorius First-Wing
1,16439,Coiling Oracle
9,16441,Dread Slag
6,16442,Experiment Kraj
2,16443,Gobhobbler Rats
3,16444,Grand Arbiter Augustin IV
2,16445,Hellhole Rats
6,16446,Isperia the Inscrutable
4,16447,Jagged Poppet
1,16449,"Lyzolda, the Blood Witch"
2,16450,"Momir Vig, Simic Visionary"
3,16451,Omnibian
0,16455,Plaxcaster Frogling
1,16457,Pride of the Clouds
2,16459,Rakdos Augermage
1,16460,Rakdos Ickspitter
6,16461,Rakdos the Defiler
6,16462,Simic Sky Swallower
3,16463,Sky Hussar
3,16465,Trygon Predator
0,16467,Vigean Hydropon
3,16470,Windreaver
3,16472,Avatar of Discord
2,16473,Azorius Guildmage
1,16476,Minister of Impediments
2,16477,Rakdos Guildmage
2,16480,Simic Guildmage
1,16502,Bronze Bombshell
3,16510,Transguild Courier
1,16511,Walking Archive
1,16524,Aven Mimeomancer
3,16525,Ethercaste Knight
2,16526,Ethersworn Shieldmage
4,16528,Filigree Angel
4,16529,Glassdust Hulk
2,16530,Meddling Mage
6,16532,Sanctum Plowbeast
5,16534,Sovereigns of Lost Alara
3,16536,Talon Trooper
8,16538,Wall of Denial
3,16539,Architects of Will
3,16542,Etherium Abomination
3,16543,Illusory Demon
4,16544,Jhessian Zombies
1,16545,Kathari Remnant
2,16546,Lich Lord of Unx
7,16550,Nemesis of Reason
1,16554,Vedalken Ghoul
2,16555,Anathemancer
3,16558,Deathbringer Thoctar
5,16559,Defiler of Souls
1,16562,Igneous Pouncer
2,16563,Kathari Bomber
3,16564,Lightning Reaver
4,16565,Monstrous Carabid
1,16566,Sanity Gnawers
2,16567,Singe-Mind Ogre
7,16571,Blitz Hellion
2,16572,Bloodbraid Elf
4,16574,Deadshot Minotaur
4,16575,Dragon Broodmother
2,16577,Godtracker of Jund
5,16578,Gorger Wurm
4,16581,Rhox Brute
5,16582,Spellbreaker Behemoth
3,16583,Valley Rannet
2,16586,Vithian Renegades
3,16589,Dauntless Escort
5,16590,Enlisted Wurm
5,16591,Grizzled Leotau
2,16592,Knight of New Alara
2,16593,Knotvine Paladin
3,16594,Leonin Armorguard
4,16595,Mycoid Shepherd
5,16596,Pale Recluse
2,16597,Qasali Pridemage
3,16599,Sigil Captain
4,16601,Sigiled Behemoth
2,16606,Vectis Dominator
4,16611,Skyclaw Thrash
5,16612,Spellbound Dragon
*,16613,Lord of Extinction
3,16615,Marrow Chomper
2,16617,Putrid Leech
2,16618,Cerodon Yearling
1,16622,Stun Sniper
2,16623,Lorescale Coatl
6,16624,Nulltread Gargantuan
4,16625,Sages of the Anima
1,16626,Vedalken Heretic
1,16627,Winged Coatl
4,16628,Enigma Sphinx
3,16629,Esper Sojourners
3,16631,Sen Triplets
6,16632,Sphinx of the Steel Wind
3,16634,Grixis Sojourners
6,16635,Thraximundar
2,16638,Jund Sojourners
7,16639,"Karrthus, Tyrant of Jund"
4,16641,Madrush Cyclops
3,16642,Gloryscale Viashino
3,16644,Naya Sojourners
2,16645,Retaliator Griffin
5,16646,"Uril, the Miststalker"
4,16647,Bant Sojourners
3,16650,"Jenara, Asura of War"
2,16653,Arsenal Thresher
1,16654,Esper Stormblade
1,16656,Grixis Grimblade
1,16657,Sewn-Eye Drake
3,16659,Giant Ambush Beetle
1,16660,Jund Hackblade
4,16662,Marisi's Twinclaws
1,16663,Naya Hushblade
1,16665,Bant Sureblade
2,16667,Messenger Falcons
1,16672,"Diaochan, Artful Beauty"
6,16673,Dragonlair Spider
4,16674,Duplicant
2,16675,"Edric, Spymaster of Trest"
2,16676,Kaalia of the Vast
1,16677,Loyal Retainers
5,16678,Maelstrom Wanderer
0,16679,The Mimeoplasm
4,16685,Vela the Night-Clad
3,16689,Brass Man
5,16691,Dancing Scimitar
3,16700,Cuombajj Witches
1,16701,El-Hajjâj
3,16702,Erg Raiders
3,16703,Erg Raiders
4,16704,Guardian Beast
2,16705,Hasran Ogress
2,16706,Hasran Ogress
3,16707,Junún Efreet
5,16708,Juzám Djinn
1,16709,Khabál Ghoul
1,16712,Sorceress Queen
1,16713,Stone-Throwing Devils
1,16714,Stone-Throwing Devils
1,16715,Dandân
1,16718,Flying Men
1,16719,Giant Tortoise
1,16720,Giant Tortoise
8,16721,Island Fish Jasconius
2,16722,Merchant Ship
3,16723,Old Man of the Sea
6,16724,Serendib Djinn
4,16725,Serendib Efreet
1,16726,Sindbad
5,16731,Erhnam Djinn
2,16732,Ghazbán Ogre
3,16733,Ifh-Bíff Efreet
1,16735,Nafs Asp
1,16736,Nafs Asp
3,16738,Singing Tree
1,16739,Wyluli Wolf
1,16740,Wyluli Wolf
1,16741,Aladdin
1,16742,Ali Baba
1,16743,Ali from Cairo
2,16744,Bird Maiden
2,16745,Bird Maiden
2,16746,Desert Nomads
1,16747,Hurr Jackal
1,16748,Kird Ape
3,16750,Mijae Djinn
3,16751,Rukh Egg
3,16752,Rukh Egg
6,16753,Ydwen Efreet
1,16754,Abu Ja'far
1,16757,Camel
1,16760,King Suleiman
3,16761,Moorish Cavalry
3,16762,Moorish Cavalry
2,16765,Repentant Blacksmith
2,16767,War Elephant
